2026-01-05 02:11:13 - INFO: Verification failed with the loop bound: assume(i >= n + 1);, file: AliasDarteFeautrierGonnord-SAS2010-counterex1a_false-no-overflow.bpl , k: 1, feed_back_iter: 0, verification_time: 1.1570815555751324, infer_time: 1.7263384908437729, tokens: 800
2026-01-05 14:45:06 - INFO: Verification timed out with the loop bound: assume(i0 >= a + b + 1 && i1 >= a + b + 1 && i2 >= q + 3*a + 3*b);, file: 4NestedWith3Variables_false-no-overflow.bpl, k: 2, infer_time: 2.1848301999270916, feed_back_iter: 12, tokens: 1125
2026-01-05 14:46:06 - INFO: Verification timed out with the loop bound: assume(i0 >= a + b + 1 && i1 >= a + b + 1 && i2 >= q + 3*a + 3*b);, file: 4NestedWith3Variables_false-no-overflow.bpl, k: 3, infer_time: 2.1848301999270916, feed_back_iter: 12, tokens: 1125
2026-01-05 14:46:07 - INFO: Const-add lexical verification failed with the loop bound: assume(i0 >= a + b + 1 && i1 >= a + b + 1 && i2 >= q + 3*a + 3*b);, file: 4NestedWith3Variables_false-no-overflow.bpl, const_part: 3, verification_time: 0.7358010411262512, infer_time: 2.1848301999270916, feed_back_iter: 12, tokens: 1125
2026-01-05 14:46:09 - INFO: Verification failed with the loop bound: assume(i0 >= a + b + 1 && i1 >= a + b + 1 && i2 >= q + 4*a + 4*b);, file: 4NestedWith3Variables_false-no-overflow.bpl , k: 1, feed_back_iter: 13, verification_time: 0.6468918099999428, infer_time: 1.0415672846138477, tokens: 1125
2026-01-05 14:47:10 - INFO: Verification timed out with the loop bound: assume(i0 >= a + b + 1 && i1 >= a + b + 1 && i2 >= q + 4*a + 4*b);, file: 4NestedWith3Variables_false-no-overflow.bpl, k: 2, infer_time: 1.0415672846138477, feed_back_iter: 13, tokens: 1125
2026-01-05 14:48:11 - INFO: Verification timed out with the loop bound: assume(i0 >= a + b + 1 && i1 >= a + b + 1 && i2 >= q + 4*a + 4*b);, file: 4NestedWith3Variables_false-no-overflow.bpl, k: 3, infer_time: 1.0415672846138477, feed_back_iter: 13, tokens: 1125
2026-01-05 14:48:13 - INFO: Const-add lexical verification failed with the loop bound: assume(i0 >= a + b + 1 && i1 >= a + b + 1 && i2 >= q + 4*a + 4*b);, file: 4NestedWith3Variables_false-no-overflow.bpl, const_part: 3, verification_time: 1.8873935155570507, infer_time: 1.0415672846138477, feed_back_iter: 13, tokens: 1125
2026-01-05 14:48:16 - INFO: Verification failed with the loop bound: assume(i0 >= a + b + 1 && i1 >= a + b + 1 && i2 >= q + 4*a + 4*b + 2);, file: 4NestedWith3Variables_false-no-overflow.bpl , k: 1, feed_back_iter: 14, verification_time: 0.8137969672679901, infer_time: 2.800853628665209, tokens: 1128
2026-01-05 14:49:17 - INFO: Verification timed out with the loop bound: assume(i0 >= a + b + 1 && i1 >= a + b + 1 && i2 >= q + 4*a + 4*b + 2);, file: 4NestedWith3Variables_false-no-overflow.bpl, k: 2, infer_time: 2.800853628665209, feed_back_iter: 14, tokens: 1128
2026-01-05 14:50:19 - INFO: Verification timed out with the loop bound: assume(i0 >= a + b + 1 && i1 >= a + b + 1 && i2 >= q + 4*a + 4*b + 2);, file: 4NestedWith3Variables_false-no-overflow.bpl, k: 3, infer_time: 2.800853628665209, feed_back_iter: 14, tokens: 1128
2026-01-05 14:50:20 - INFO: Const-add lexical verification failed with the loop bound: assume(i0 >= a + b + 1 && i1 >= a + b + 1 && i2 >= q + 4*a + 4*b + 2);, file: 4NestedWith3Variables_false-no-overflow.bpl, const_part: 3, verification_time: 1.0928813740611076, infer_time: 2.800853628665209, feed_back_iter: 14, tokens: 1128
2026-01-05 14:50:22 - INFO: Verification failed with the loop bound: assume(i >= n - x);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow-version1.bpl , k: 1, feed_back_iter: 0, verification_time: 0.5349539183080196, infer_time: 1.3424035049974918, tokens: 753
2026-01-05 14:50:22 - INFO: Verification failed with the loop bound: assume(i >= n - x);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow-version1.bpl , k: 2, feed_back_iter: 0, verification_time: 0.9270697385072708, infer_time: 1.3424035049974918, tokens: 753
2026-01-05 14:50:23 - INFO: Verification failed with the loop bound: assume(i >= n - x);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow-version1.bpl , k: 3, feed_back_iter: 0, verification_time: 0.7719269506633282, infer_time: 1.3424035049974918, tokens: 753
2026-01-05 14:50:24 - INFO: Verification succeeded with the loop bound: assume(i >= n - x);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow-version1.bpl, const_part: 3, invariant: (i - ATTR$n$SUB$x$ADD$3 <= -2 && x + y <= -1) || (-2 < i - ATTR$n$SUB$x$ADD$3 && i - ATTR$n$SUB$x$ADD$3 <= -1 && 0 < y - z) || (-2 < i - ATTR$n$SUB$x$ADD$3 && -1 < i - ATTR$n$SUB$x$ADD$3), verification_time: 0.8814639151096344, infer_time: 1.3424035049974918, feed_back_iter: 0, tokens: 753
2026-01-05 14:50:28 - INFO: Verification failed with the loop bound: assume(i >= 100 - x);, file: Masse-VMCAI2014-Fig1b_true-termination-version-2.bpl , k: 1, feed_back_iter: 0, verification_time: 2.654602821916342, infer_time: 1.3203067258000374, tokens: 772
2026-01-05 14:50:29 - INFO: Verification failed with the loop bound: assume(i >= 100 - x);, file: Masse-VMCAI2014-Fig1b_true-termination-version-2.bpl , k: 2, feed_back_iter: 0, verification_time: 0.8845118135213852, infer_time: 1.3203067258000374, tokens: 772
2026-01-05 14:50:30 - INFO: Verification failed with the loop bound: assume(i >= 100 - x);, file: Masse-VMCAI2014-Fig1b_true-termination-version-2.bpl , k: 3, feed_back_iter: 0, verification_time: 0.9242833890020847, infer_time: 1.3203067258000374, tokens: 772
2026-01-05 14:50:51 - INFO: Verification succeeded with the loop bound: assume(i >= 100 - x);, file: Masse-VMCAI2014-Fig1b_true-termination-version-2.bpl, const_part: 3, invariant: (i <= 0 && ATTR$100$SUB$x$ADD$3 <= 1) || (0 < i && i <= 1 && -1 < i - ATTR$100$SUB$x$ADD$3) || (0 < i && 1 < i && i <= 3 && i - ATTR$100$SUB$x$ADD$3 <= -1 && 192 < ATTR$100$SUB$x$ADD$3) || (0 < i && 1 < i && i <= 3 && -1 < i - ATTR$100$SUB$x$ADD$3) || (0 < i && 1 < i && 3 < i && i - ATTR$100$SUB$x$ADD$3 <= -1 && x - i <= -101) || (0 < i && 1 < i && 3 < i && i - ATTR$100$SUB$x$ADD$3 <= -1 && -101 < x - i && -24 < i - ATTR$100$SUB$x$ADD$3 && 91 < i && 92 < i && 93 < i && i <= 94 && x <= -5) || (0 < i && 1 < i && 3 < i && i - ATTR$100$SUB$x$ADD$3 <= -1 && -101 < x - i && -24 < i - ATTR$100$SUB$x$ADD$3 && 91 < i && 92 < i && 93 < i && 94 < i && i - ATTR$100$SUB$x$ADD$3 <= -5 && x - i <= -98 && -10 < i - ATTR$100$SUB$x$ADD$3 && x <= -2) || (0 < i && 1 < i && 3 < i && i - ATTR$100$SUB$x$ADD$3 <= -1 && -101 < x - i && -24 < i - ATTR$100$SUB$x$ADD$3 && 91 < i && 92 < i && 93 < i && 94 < i && i - ATTR$100$SUB$x$ADD$3 <= -5 && x - i <= -98 && -10 < i - ATTR$100$SUB$x$ADD$3 && -2 < x && -1 < x) || (0 < i && 1 < i && 3 < i && i - ATTR$100$SUB$x$ADD$3 <= -1 && -101 < x - i && -24 < i - ATTR$100$SUB$x$ADD$3 && 91 < i && 92 < i && 93 < i && 94 < i && -5 < i - ATTR$100$SUB$x$ADD$3 && i <= 98 && x <= 3 && x <= 2 && 1 < x) || (0 < i && 1 < i && 3 < i && i - ATTR$100$SUB$x$ADD$3 <= -1 && -101 < x - i && -24 < i - ATTR$100$SUB$x$ADD$3 && 91 < i && 92 < i && 93 < i && 94 < i && -5 < i - ATTR$100$SUB$x$ADD$3 && i <= 98 && 3 < x) || (0 < i && 1 < i && 3 < i && i - ATTR$100$SUB$x$ADD$3 <= -1 && -101 < x - i && -24 < i - ATTR$100$SUB$x$ADD$3 && 91 < i && 92 < i && 93 < i && 94 < i && -5 < i - ATTR$100$SUB$x$ADD$3 && 98 < i) || (0 < i && 1 < i && 3 < i && -1 < i - ATTR$100$SUB$x$ADD$3), verification_time: 20.97848116606474, infer_time: 1.3203067258000374, feed_back_iter: 0, tokens: 772
2026-01-05 14:50:58 - INFO: Verification failed with the loop bound: assume(i >= x); assume(i >= y);, file: PodelskiRybalchenko-LICS2004-Fig2_true-termination-modif2.bpl , k: 1, feed_back_iter: 0, verification_time: 5.647393714636564, infer_time: 1.1016623303294182, tokens: 791
2026-01-05 14:51:07 - INFO: Verification succeeded with the loop bound: assume(i >= x); assume(i >= y);, file: PodelskiRybalchenko-LICS2004-Fig2_true-termination-modif2.bpl, k: 2, invariant: x - i <= 0 && y - i <= 2, verification_time: 9.497574597597122, infer_time: 1.1016623303294182, feed_back_iter: 0, tokens: 791
2026-01-05 14:51:09 - INFO: Verification failed with the loop bound: assume(i >= x);, file: HeizmannHoenickeLeikePodelski-ATVA2013-Fig2_true-termination-version.bpl , k: 1, feed_back_iter: 0, verification_time: 0.5582341477274895, infer_time: 0.8616888299584389, tokens: 739
2026-01-05 14:51:09 - INFO: Verification failed with the loop bound: assume(i >= x);, file: HeizmannHoenickeLeikePodelski-ATVA2013-Fig2_true-termination-version.bpl , k: 2, feed_back_iter: 0, verification_time: 0.5549924820661545, infer_time: 0.8616888299584389, tokens: 739
2026-01-05 14:51:10 - INFO: Verification failed with the loop bound: assume(i >= x);, file: HeizmannHoenickeLeikePodelski-ATVA2013-Fig2_true-termination-version.bpl , k: 3, feed_back_iter: 0, verification_time: 0.5788666494190693, infer_time: 0.8616888299584389, tokens: 739
2026-01-05 14:51:11 - INFO: Verification succeeded with the loop bound: assume(i >= x);, file: HeizmannHoenickeLeikePodelski-ATVA2013-Fig2_true-termination-version.bpl, const_part: 3, invariant: -1 < i - ATTR$x$ADD$3 && 0 < x - y, verification_time: 0.635300550609827, infer_time: 0.8616888299584389, feed_back_iter: 0, tokens: 739
2026-01-05 14:51:12 - INFO: Verification failed with the loop bound: assume(i >= _i + _i1);, file: PodelskiRybalchenko-VMCAI2004-Ex1_false-no-overflow-version.bpl , k: 1, feed_back_iter: 0, verification_time: 0.5654444433748722, infer_time: 1.2178029641509056, tokens: 969
2026-01-05 14:51:13 - INFO: Verification failed with the loop bound: assume(i >= _i + _i1);, file: PodelskiRybalchenko-VMCAI2004-Ex1_false-no-overflow-version.bpl , k: 2, feed_back_iter: 0, verification_time: 1.0524862371385098, infer_time: 1.2178029641509056, tokens: 969
2026-01-05 14:51:15 - INFO: Verification failed with the loop bound: assume(i >= _i + _i1);, file: PodelskiRybalchenko-VMCAI2004-Ex1_false-no-overflow-version.bpl , k: 3, feed_back_iter: 0, verification_time: 1.160735309123993, infer_time: 1.2178029641509056, tokens: 969
2026-01-05 14:51:16 - INFO: Const-add verification failed with the loop bound: assume(i >= _i + _i1);, file: PodelskiRybalchenko-VMCAI2004-Ex1_false-no-overflow-version.bpl, const_part: 3, verification_time: 0.9815589673817158, infer_time: 1.2178029641509056, feed_back_iter: 0, tokens: 969
2026-01-05 14:51:26 - INFO: Retrying request to /chat/completions in 0.390140 seconds
2026-01-05 14:51:29 - INFO: Verification succeeded with the loop bound: assume(i >= _i + _i1 - j - j1);, file: PodelskiRybalchenko-VMCAI2004-Ex1_false-no-overflow-version.bpl, k: 1, invariant: -1 < i - ATTR$_i$ADD$_i1$SUB$j$SUB$j1, verification_time: 0.5565376318991184, infer_time: 12.327205907553434, feed_back_iter: 1, tokens: 1061
2026-01-05 14:51:30 - INFO: Verification succeeded with the loop bound: assume(i >= 1);, file: term_08.bpl, invariant: CBC Bound-- 1, k: 0, invariant: None, verification_time: 0.28351618349552155, infer_time: 1.127550721168518, feed_back_iter: 0, tokens: 725
2026-01-05 14:51:32 - INFO: Verification failed with the loop bound: assume(i >= a);, file: 4NestedWith2Variables_false-no-overflow.bpl , k: 1, feed_back_iter: 0, verification_time: 0.9750151969492435, infer_time: 1.073442317545414, tokens: 749
2026-01-05 14:52:32 - INFO: Verification timed out with the loop bound: assume(i >= a);, file: 4NestedWith2Variables_false-no-overflow.bpl, k: 2, infer_time: 1.073442317545414, feed_back_iter: 0, tokens: 749
2026-01-05 14:52:36 - INFO: Verification succeeded with the loop bound: assume(i >= a);, file: 4NestedWith2Variables_false-no-overflow.bpl, k: 3, invariant: (i <= 2 && a <= 0) || (i <= 2 && 0 < a && 0 < i && 88 < a + b) || 2 < i, verification_time: 4.010279048234224, infer_time: 1.073442317545414, feed_back_iter: 0, tokens: 749
2026-01-05 14:52:39 - INFO: Verification succeeded with the loop bound: assume(i >= x + 1); assume(i >= y + 1);, file: Gothenburg_false-no-overflow.bpl, k: 1, invariant: x - i <= -1 && y - i <= -1, verification_time: 0.5971729978919029, infer_time: 1.8512493036687374, feed_back_iter: 0, tokens: 772
2026-01-05 14:52:40 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: BradleyMannaSipma-ICALP2005-Fig1_true-termination.bpl , k: 1, feed_back_iter: 0, verification_time: 0.5561101846396923, infer_time: 1.234001811593771, tokens: 794
2026-01-05 14:52:47 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: BradleyMannaSipma-ICALP2005-Fig1_true-termination.bpl , k: 2, feed_back_iter: 0, verification_time: 6.393037885427475, infer_time: 1.234001811593771, tokens: 794
2026-01-05 14:53:47 - INFO: Verification timed out with the loop bound: assume(i >= x + y);, file: BradleyMannaSipma-ICALP2005-Fig1_true-termination.bpl, k: 3, infer_time: 1.234001811593771, feed_back_iter: 0, tokens: 794
2026-01-05 14:53:49 - INFO: Const-add verification failed with the loop bound: assume(i >= x + y);, file: BradleyMannaSipma-ICALP2005-Fig1_true-termination.bpl, const_part: 3, verification_time: 1.859807327389717, infer_time: 1.234001811593771, feed_back_iter: 0, tokens: 794
2026-01-05 14:53:51 - INFO: Verification failed with the loop bound: assume(i >= N - x + 1);, file: BradleyMannaSipma-ICALP2005-Fig1_true-termination.bpl , k: 1, feed_back_iter: 1, verification_time: 0.6122978590428829, infer_time: 1.2778445146977901, tokens: 881
2026-01-05 14:53:51 - INFO: Verification succeeded with the loop bound: assume(i >= N - x + 1);, file: BradleyMannaSipma-ICALP2005-Fig1_true-termination.bpl, k: 2, invariant: -1 < i - ATTR$N$SUB$x$ADD$1 && 0 < x + y, verification_time: 0.6322283744812012, infer_time: 1.2778445146977901, feed_back_iter: 1, tokens: 881
2026-01-05 14:53:54 - INFO: Loop bound assume(i >= 0); has already been tried.
2026-01-05 14:53:56 - INFO: Loop bound assume(i >= 0); has already been tried.
2026-01-05 14:53:58 - INFO: Verification succeeded with the loop bound: assume(i >= b - d);, file: nonlin_mult_term_4.bpl, k: 1, invariant: _i - j <= -1 || (-1 < _i - j && 0 < i && _i - j <= 0 && 0 < _i), verification_time: 0.8732234425842762, infer_time: 1.3796876519918442, feed_back_iter: 3, tokens: 870
2026-01-05 14:53:59 - INFO: Verification timed out with the loop bound: assume(i >= x div 3 + 1);, file: HeizmannHoenickeLeikePodelski-ATVA2013-Fig5_true-termination_true-no-overflow-version.bpl, k: 1, infer_time: 1.3139132224023342, feed_back_iter: 0, tokens: 736
2026-01-05 14:54:00 - INFO: Verification timed out with the loop bound: assume(i >= x div 3 + 1);, file: HeizmannHoenickeLeikePodelski-ATVA2013-Fig5_true-termination_true-no-overflow-version.bpl, k: 2, infer_time: 1.3139132224023342, feed_back_iter: 0, tokens: 736
2026-01-05 14:54:00 - INFO: Verification timed out with the loop bound: assume(i >= x div 3 + 1);, file: HeizmannHoenickeLeikePodelski-ATVA2013-Fig5_true-termination_true-no-overflow-version.bpl, k: 3, infer_time: 1.3139132224023342, feed_back_iter: 0, tokens: 736
2026-01-05 14:54:00 - INFO: Const-add verification timed out with the loop bound: assume(i >= x div 3 + 1);, file: HeizmannHoenickeLeikePodelski-ATVA2013-Fig5_true-termination_true-no-overflow-version.bpl, const_part: 3, verification_time: 0.13323989138007164, infer_time: 1.3139132224023342, feed_back_iter: 0, tokens: 736
2026-01-05 14:54:02 - INFO: Verification succeeded with the loop bound: assume(i >= x + 1);, file: HeizmannHoenickeLeikePodelski-ATVA2013-Fig5_true-termination_true-no-overflow-version.bpl, k: 1, invariant: x - i <= -1 && 0 < y, verification_time: 0.6035600118339062, infer_time: 1.2437109015882015, feed_back_iter: 1, tokens: 801
2026-01-05 14:54:04 - INFO: Verification succeeded with the loop bound: assume(i >= x + 1); assume(i >= y + 1); assume(i >= z + 1);, file: Copenhagen_disj_true_version.bpl, k: 1, invariant: x - i <= -1 && y - i <= -1 && z - i <= -1, verification_time: 0.6841497384011745, infer_time: 1.5266800969839096, feed_back_iter: 0, tokens: 780
2026-01-05 14:54:06 - INFO: Verification succeeded with the loop bound: assume(i >= n);, file: for_bounded_loop1_false-unreach-call_true-termination-simplified.bpl, k: 1, invariant: -1 < i - ATTM$n$SUB$_i, verification_time: 0.5421508550643921, infer_time: 1.10978526994586, feed_back_iter: 0, tokens: 761
2026-01-05 14:54:08 - INFO: Verification failed with the loop bound: assume(i >= x); assume(i >= y);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl , k: 1, feed_back_iter: 0, verification_time: 0.6490338742733002, infer_time: 1.715824794024229, tokens: 743
2026-01-05 14:54:09 - INFO: Verification failed with the loop bound: assume(i >= x); assume(i >= y);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl , k: 2, feed_back_iter: 0, verification_time: 0.883195873349905, infer_time: 1.715824794024229, tokens: 743
2026-01-05 14:54:10 - INFO: Verification failed with the loop bound: assume(i >= x); assume(i >= y);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl , k: 3, feed_back_iter: 0, verification_time: 1.0978698320686817, infer_time: 1.715824794024229, tokens: 743
2026-01-05 14:54:12 - INFO: Const-add verification failed with the loop bound: assume(i >= x); assume(i >= y);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl, const_part: 3, verification_time: 2.3681450858712196, infer_time: 1.715824794024229, feed_back_iter: 0, tokens: 743
2026-01-05 14:54:14 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl , k: 1, feed_back_iter: 1, verification_time: 0.773879524320364, infer_time: 1.2563258185982704, tokens: 827
2026-01-05 14:54:16 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl , k: 2, feed_back_iter: 1, verification_time: 1.5733560398221016, infer_time: 1.2563258185982704, tokens: 827
2026-01-05 14:54:18 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl , k: 3, feed_back_iter: 1, verification_time: 1.9849401898682117, infer_time: 1.2563258185982704, tokens: 827
2026-01-05 14:54:19 - INFO: Const-add verification failed with the loop bound: assume(i >= x + y);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl, const_part: 3, verification_time: 1.1907355412840843, infer_time: 1.2563258185982704, feed_back_iter: 1, tokens: 827
2026-01-05 14:54:20 - INFO: Loop bound assume(i >= x); assume(i >= y); has already been tried.
2026-01-05 14:54:22 - INFO: Verification failed with the loop bound: assume(i >= x * y);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl , k: 1, feed_back_iter: 3, verification_time: 0.6584734171628952, infer_time: 1.3207292817533016, tokens: 910
2026-01-05 14:54:23 - INFO: Verification failed with the loop bound: assume(i >= x * y);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl , k: 2, feed_back_iter: 3, verification_time: 1.0698946602642536, infer_time: 1.3207292817533016, tokens: 910
2026-01-05 14:54:24 - INFO: Verification failed with the loop bound: assume(i >= x * y);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl , k: 3, feed_back_iter: 3, verification_time: 0.8988711573183537, infer_time: 1.3207292817533016, tokens: 910
2026-01-05 14:54:26 - INFO: Const-add verification failed with the loop bound: assume(i >= x * y);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl, const_part: 3, verification_time: 1.6813334971666336, infer_time: 1.3207292817533016, feed_back_iter: 3, tokens: 910
2026-01-05 14:54:28 - INFO: Loop bound assume(i >= x + y); has already been tried.
2026-01-05 14:54:35 - INFO: Verification succeeded with the loop bound: assume(i0 >= x && i1 >= y);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl, k: 1, invariant: (y - i1 <= 0 && x - i0 <= 0) || (0 < y - i1 && x - i0 <= -1), verification_time: 0.6603596806526184, infer_time: 6.3975081741809845, feed_back_iter: 5, tokens: 1184
2026-01-05 14:55:54 - INFO: Loop bound assume(i >= 10000); has already been tried.
2026-01-05 14:55:55 - INFO: Loop bound assume(i >= 10000); has already been tried.
2026-01-05 14:55:57 - INFO: Loop bound assume(i >= 10000); has already been tried.
2026-01-05 14:56:58 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 - x && i1 >= y);, file: nonlin_mult_term_1.bpl, k: 1, infer_time: 1.5014690160751343, feed_back_iter: 5, tokens: 1070
2026-01-05 14:57:59 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 - x && i1 >= y);, file: nonlin_mult_term_1.bpl, k: 2, infer_time: 1.5014690160751343, feed_back_iter: 5, tokens: 1070
2026-01-05 14:58:59 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 - x && i1 >= y);, file: nonlin_mult_term_1.bpl, k: 3, infer_time: 1.5014690160751343, feed_back_iter: 5, tokens: 1070
2026-01-05 14:59:59 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 10000 - x && i1 >= y);, file: nonlin_mult_term_1.bpl, const_part: 3, verification_time: 0, infer_time: 1.5014690160751343, feed_back_iter: 5, tokens: 1070
2026-01-05 15:01:01 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 && i1 >= y);, file: nonlin_mult_term_1.bpl, k: 1, infer_time: 1.8856658600270748, feed_back_iter: 6, tokens: 1014
2026-01-05 15:02:01 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 && i1 >= y);, file: nonlin_mult_term_1.bpl, k: 2, infer_time: 1.8856658600270748, feed_back_iter: 6, tokens: 1014
2026-01-05 15:03:01 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 && i1 >= y);, file: nonlin_mult_term_1.bpl, k: 3, infer_time: 1.8856658600270748, feed_back_iter: 6, tokens: 1014
2026-01-05 15:04:01 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 10000 && i1 >= y);, file: nonlin_mult_term_1.bpl, const_part: 3, verification_time: 0, infer_time: 1.8856658600270748, feed_back_iter: 6, tokens: 1014
2026-01-05 15:05:02 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 && i1 >= 2);, file: nonlin_mult_term_1.bpl, k: 1, infer_time: 1.4884154349565506, feed_back_iter: 7, tokens: 1013
2026-01-05 15:06:03 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 && i1 >= 2);, file: nonlin_mult_term_1.bpl, k: 2, infer_time: 1.4884154349565506, feed_back_iter: 7, tokens: 1013
2026-01-05 15:07:03 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 && i1 >= 2);, file: nonlin_mult_term_1.bpl, k: 3, infer_time: 1.4884154349565506, feed_back_iter: 7, tokens: 1013
2026-01-05 15:08:03 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 10000 && i1 >= 2);, file: nonlin_mult_term_1.bpl, const_part: 3, verification_time: 0, infer_time: 1.4884154349565506, feed_back_iter: 7, tokens: 1013
2026-01-05 15:08:04 - INFO: Lexical loop bound assume(i0 >= 10000 && i1 >= y); has already been tried.
2026-01-05 15:09:06 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 - x && i1 >= 2 && i2 >= 0);, file: nonlin_mult_term_1.bpl, k: 1, infer_time: 2.0736075937747955, feed_back_iter: 9, tokens: 1158
2026-01-05 15:10:06 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 - x && i1 >= 2 && i2 >= 0);, file: nonlin_mult_term_1.bpl, k: 2, infer_time: 2.0736075937747955, feed_back_iter: 9, tokens: 1158
2026-01-05 15:11:06 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 - x && i1 >= 2 && i2 >= 0);, file: nonlin_mult_term_1.bpl, k: 3, infer_time: 2.0736075937747955, feed_back_iter: 9, tokens: 1158
2026-01-05 15:12:06 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 10000 - x && i1 >= 2 && i2 >= 0);, file: nonlin_mult_term_1.bpl, const_part: 3, verification_time: 0, infer_time: 2.0736075937747955, feed_back_iter: 9, tokens: 1158
2026-01-05 15:13:08 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 && i1 >= y - 1 && i2 >= 0);, file: nonlin_mult_term_1.bpl, k: 1, infer_time: 1.6580285280942917, feed_back_iter: 10, tokens: 1029
2026-01-05 15:14:08 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 && i1 >= y - 1 && i2 >= 0);, file: nonlin_mult_term_1.bpl, k: 2, infer_time: 1.6580285280942917, feed_back_iter: 10, tokens: 1029
2026-01-05 15:15:08 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 && i1 >= y - 1 && i2 >= 0);, file: nonlin_mult_term_1.bpl, k: 3, infer_time: 1.6580285280942917, feed_back_iter: 10, tokens: 1029
2026-01-05 15:16:08 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 10000 && i1 >= y - 1 && i2 >= 0);, file: nonlin_mult_term_1.bpl, const_part: 3, verification_time: 0, infer_time: 1.6580285280942917, feed_back_iter: 10, tokens: 1029
2026-01-05 15:17:10 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 && i1 >= 0 && i2 >= 0);, file: nonlin_mult_term_1.bpl, k: 1, infer_time: 2.026121273636818, feed_back_iter: 11, tokens: 1028
2026-01-05 15:18:10 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 && i1 >= 0 && i2 >= 0);, file: nonlin_mult_term_1.bpl, k: 2, infer_time: 2.026121273636818, feed_back_iter: 11, tokens: 1028
2026-01-05 15:19:11 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 && i1 >= 0 && i2 >= 0);, file: nonlin_mult_term_1.bpl, k: 3, infer_time: 2.026121273636818, feed_back_iter: 11, tokens: 1028
2026-01-05 15:20:11 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 10000 && i1 >= 0 && i2 >= 0);, file: nonlin_mult_term_1.bpl, const_part: 3, verification_time: 0, infer_time: 2.026121273636818, feed_back_iter: 11, tokens: 1028
2026-01-05 15:21:13 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 - x && i1 >= 0 && i2 >= 0);, file: nonlin_mult_term_1.bpl, k: 1, infer_time: 2.132496193051338, feed_back_iter: 12, tokens: 1028
2026-01-05 15:22:13 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 - x && i1 >= 0 && i2 >= 0);, file: nonlin_mult_term_1.bpl, k: 2, infer_time: 2.132496193051338, feed_back_iter: 12, tokens: 1028
2026-01-05 15:23:13 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 - x && i1 >= 0 && i2 >= 0);, file: nonlin_mult_term_1.bpl, k: 3, infer_time: 2.132496193051338, feed_back_iter: 12, tokens: 1028
