2026-01-17 08:20:50 - INFO: Verification failed with the loop bound: assume(i >= x + n);, file: AliasDarteFeautrierGonnord-SAS2010-counterex1a_false-no-overflow.bpl , k: 1, feed_back_iter: 0, verification_time: 0.5129618756473064, infer_time: 366.71763096004725, tokens: 11458
2026-01-21 01:31:44 - INFO: Verification timed out with the loop bound: assume(i0 >= x - y + 8);, file: term_23.bpl, k: 3, infer_time: 1648.8534107543528, feed_back_iter: 6, tokens: 13721
2026-01-21 01:32:44 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= x - y + 8);, file: term_23.bpl, const_part: 3, verification_time: 0, infer_time: 1648.8534107543528, feed_back_iter: 6, tokens: 13721
2026-01-21 01:43:05 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 && i1 >= x - y + 14);, file: term_23.bpl, k: 1, infer_time: 561.327757909894, feed_back_iter: 7, tokens: 15843
2026-01-21 01:44:05 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 && i1 >= x - y + 14);, file: term_23.bpl, k: 2, infer_time: 561.327757909894, feed_back_iter: 7, tokens: 15843
2026-01-21 01:45:05 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 && i1 >= x - y + 14);, file: term_23.bpl, k: 3, infer_time: 561.327757909894, feed_back_iter: 7, tokens: 15843
2026-01-21 01:46:06 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 2 && i1 >= x - y + 14);, file: term_23.bpl, const_part: 3, verification_time: 0, infer_time: 561.327757909894, feed_back_iter: 7, tokens: 15843
2026-01-21 01:56:06 - INFO: Retrying request to /chat/completions in 0.499904 seconds
2026-01-21 02:06:07 - INFO: Retrying request to /chat/completions in 0.930989 seconds
2026-01-21 02:14:21 - INFO: Verification timed out with the loop bound: assume(i0 >= 1 && i1 >= x - y + 8);, file: term_23.bpl, k: 1, infer_time: 1635.4151014015079, feed_back_iter: 8, tokens: 16880
2026-01-21 02:15:21 - INFO: Verification timed out with the loop bound: assume(i0 >= 1 && i1 >= x - y + 8);, file: term_23.bpl, k: 2, infer_time: 1635.4151014015079, feed_back_iter: 8, tokens: 16880
2026-01-21 02:16:21 - INFO: Verification timed out with the loop bound: assume(i0 >= 1 && i1 >= x - y + 8);, file: term_23.bpl, k: 3, infer_time: 1635.4151014015079, feed_back_iter: 8, tokens: 16880
2026-01-21 02:17:21 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 1 && i1 >= x - y + 8);, file: term_23.bpl, const_part: 3, verification_time: 0, infer_time: 1635.4151014015079, feed_back_iter: 8, tokens: 16880
2026-01-21 02:24:40 - INFO: Verification failed with the loop bound: assume(i0 >= 0 && i1 >= x - y);, file: term_23.bpl , k: 1, feed_back_iter: 9, verification_time: 0.5745850279927254, infer_time: 438.1517923362553, tokens: 13369
2026-01-21 02:24:41 - INFO: Verification failed with the loop bound: assume(i0 >= 0 && i1 >= x - y);, file: term_23.bpl , k: 2, feed_back_iter: 9, verification_time: 0.7432427257299423, infer_time: 438.1517923362553, tokens: 13369
2026-01-21 02:24:42 - INFO: Verification failed with the loop bound: assume(i0 >= 0 && i1 >= x - y);, file: term_23.bpl , k: 3, feed_back_iter: 9, verification_time: 0.7579800933599472, infer_time: 438.1517923362553, tokens: 13369
2026-01-21 02:25:42 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 0 && i1 >= x - y);, file: term_23.bpl, const_part: 3, verification_time: 0.7579800933599472, infer_time: 438.1517923362553, feed_back_iter: 9, tokens: 13369
2026-01-21 02:35:22 - INFO: Verification timed out with the loop bound: assume(i0 >= 8 && i1 >= x - y);, file: term_23.bpl, k: 1, infer_time: 519.8773314915597, feed_back_iter: 10, tokens: 16036
2026-01-21 02:36:22 - INFO: Verification timed out with the loop bound: assume(i0 >= 8 && i1 >= x - y);, file: term_23.bpl, k: 2, infer_time: 519.8773314915597, feed_back_iter: 10, tokens: 16036
2026-01-21 02:37:22 - INFO: Verification timed out with the loop bound: assume(i0 >= 8 && i1 >= x - y);, file: term_23.bpl, k: 3, infer_time: 519.8773314915597, feed_back_iter: 10, tokens: 16036
2026-01-21 02:38:22 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 8 && i1 >= x - y);, file: term_23.bpl, const_part: 3, verification_time: 0, infer_time: 519.8773314915597, feed_back_iter: 10, tokens: 16036
2026-01-21 02:38:32 - INFO: Retrying request to /chat/completions in 0.490416 seconds
2026-01-21 02:48:32 - INFO: Retrying request to /chat/completions in 0.933723 seconds
2026-01-21 02:55:40 - INFO: Verification failed with the loop bound: assume(i0 >= x + y && i1 >= x - y);, file: term_23.bpl , k: 1, feed_back_iter: 11, verification_time: 0.7628653906285763, infer_time: 1037.89150968194, tokens: 16054
2026-01-21 02:55:42 - INFO: Verification failed with the loop bound: assume(i0 >= x + y && i1 >= x - y);, file: term_23.bpl , k: 2, feed_back_iter: 11, verification_time: 1.022497359663248, infer_time: 1037.89150968194, tokens: 16054
2026-01-21 02:55:42 - INFO: Verification failed with the loop bound: assume(i0 >= x + y && i1 >= x - y);, file: term_23.bpl , k: 3, feed_back_iter: 11, verification_time: 0.825488705188036, infer_time: 1037.89150968194, tokens: 16054
2026-01-21 02:56:43 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= x + y && i1 >= x - y);, file: term_23.bpl, const_part: 3, verification_time: 0.825488705188036, infer_time: 1037.89150968194, feed_back_iter: 11, tokens: 16054
2026-01-21 02:56:53 - INFO: Retrying request to /chat/completions in 0.496351 seconds
2026-01-21 03:06:54 - INFO: Retrying request to /chat/completions in 0.760189 seconds
2026-01-21 03:15:14 - INFO: Verification timed out with the loop bound: assume(i0 >= x - y + 8 && i1 >= 0);, file: term_23.bpl, k: 1, infer_time: 1050.8870796263218, feed_back_iter: 12, tokens: 21640
2026-01-21 03:16:14 - INFO: Verification timed out with the loop bound: assume(i0 >= x - y + 8 && i1 >= 0);, file: term_23.bpl, k: 2, infer_time: 1050.8870796263218, feed_back_iter: 12, tokens: 21640
2026-01-21 03:17:14 - INFO: Verification timed out with the loop bound: assume(i0 >= x - y + 8 && i1 >= 0);, file: term_23.bpl, k: 3, infer_time: 1050.8870796263218, feed_back_iter: 12, tokens: 21640
2026-01-21 03:18:14 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= x - y + 8 && i1 >= 0);, file: term_23.bpl, const_part: 3, verification_time: 0, infer_time: 1050.8870796263218, feed_back_iter: 12, tokens: 21640
2026-01-21 03:28:14 - INFO: Retrying request to /chat/completions in 0.412446 seconds
2026-01-21 03:38:00 - INFO: Verification timed out with the loop bound: assume(i0 >= x - y + 7);, file: term_23.bpl, k: 1, infer_time: 1126.198430530727, feed_back_iter: 13, tokens: 19650
2026-01-21 03:39:00 - INFO: Verification timed out with the loop bound: assume(i0 >= x - y + 7);, file: term_23.bpl, k: 2, infer_time: 1126.198430530727, feed_back_iter: 13, tokens: 19650
2026-01-21 03:40:00 - INFO: Verification timed out with the loop bound: assume(i0 >= x - y + 7);, file: term_23.bpl, k: 3, infer_time: 1126.198430530727, feed_back_iter: 13, tokens: 19650
2026-01-21 03:41:00 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= x - y + 7);, file: term_23.bpl, const_part: 3, verification_time: 0, infer_time: 1126.198430530727, feed_back_iter: 13, tokens: 19650
2026-01-21 03:51:41 - INFO: Verification timed out with the loop bound: assume(i0 >= x - y && i1 >= 4);, file: term_23.bpl, k: 1, infer_time: 580.5996098555624, feed_back_iter: 14, tokens: 17885
2026-01-21 03:52:41 - INFO: Verification timed out with the loop bound: assume(i0 >= x - y && i1 >= 4);, file: term_23.bpl, k: 2, infer_time: 580.5996098555624, feed_back_iter: 14, tokens: 17885
2026-01-21 03:53:41 - INFO: Verification timed out with the loop bound: assume(i0 >= x - y && i1 >= 4);, file: term_23.bpl, k: 3, infer_time: 580.5996098555624, feed_back_iter: 14, tokens: 17885
2026-01-21 03:54:41 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= x - y && i1 >= 4);, file: term_23.bpl, const_part: 3, verification_time: 0, infer_time: 580.5996098555624, feed_back_iter: 14, tokens: 17885
2026-01-21 03:58:11 - INFO: Verification succeeded with the loop bound: assume(i >= n - x + 1);, file: ChawdharyCookGulwaniSagivYang-ESOP2008-aaron6_true-termination.bpl, k: 1, invariant: (i - ATTR$n$SUB$x$ADD$1 <= -1 && x - tx <= 0) || -1 < i - ATTR$n$SUB$x$ADD$1, verification_time: 0.6029006503522396, infer_time: 209.11158660426736, feed_back_iter: 0, tokens: 9988
2026-01-21 04:02:52 - INFO: Verification succeeded with the loop bound: assume(i >= x + 1);, file: HeizmannHoenickeLeikePodelski-ATVA2013-Fig9_true-termination.bpl, k: 1, invariant: x - i <= -1, verification_time: 0.5309064388275146, infer_time: 280.26802879571915, feed_back_iter: 0, tokens: 12326
2026-01-21 04:09:07 - INFO: Verification succeeded with the loop bound: assume(i >= j); assume(i >= _i);, file: Piecewise_true-no-overflow_true-termination_true-valid-memsafety.bpl, k: 1, invariant: _i - i <= 0 || (0 < _i - i && j - i <= -1), verification_time: 0.6484502628445625, infer_time: 374.97439301386476, feed_back_iter: 0, tokens: 11632
2026-01-21 04:13:29 - INFO: Verification succeeded with the loop bound: assume(i >= x + y);, file: b.10_true-termination_true-no-overflow.bpl, k: 1, invariant: -1 < i - ATTR$x$ADD$y, verification_time: 0.5387112908065319, infer_time: 261.2572327591479, feed_back_iter: 0, tokens: 8379
2026-01-21 04:22:17 - INFO: Verification failed with the loop bound: assume(i >= n+4); assume(i >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow.bpl , k: 1, feed_back_iter: 0, verification_time: 2.661392442882061, infer_time: 524.7261138521135, tokens: 22500
2026-01-21 04:22:22 - INFO: Verification failed with the loop bound: assume(i >= n+4); assume(i >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow.bpl , k: 2, feed_back_iter: 0, verification_time: 5.787992425262928, infer_time: 524.7261138521135, tokens: 22500
2026-01-21 04:22:34 - INFO: Verification failed with the loop bound: assume(i >= n+4); assume(i >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow.bpl , k: 3, feed_back_iter: 0, verification_time: 11.556289415806532, infer_time: 524.7261138521135, tokens: 22500
2026-01-21 04:23:34 - INFO: Const-add verification timed out with the loop bound: assume(i >= n+4); assume(i >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow.bpl, const_part: 3, verification_time: 11.556289415806532, infer_time: 524.7261138521135, feed_back_iter: 0, tokens: 22500
2026-01-21 04:33:34 - INFO: Retrying request to /chat/completions in 0.464363 seconds
2026-01-21 04:43:35 - INFO: Retrying request to /chat/completions in 0.951151 seconds
2026-01-21 04:55:21 - INFO: Retrying request to /chat/completions in 0.435641 seconds
2026-01-21 05:05:01 - INFO: Verification failed with the loop bound: assume(i >= n+10); assume(i >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow.bpl , k: 1, feed_back_iter: 1, verification_time: 3.9688115306198597, infer_time: 959.8122634105384, tokens: 23257
2026-01-21 05:05:50 - INFO: Verification failed with the loop bound: assume(i >= n+10); assume(i >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow.bpl , k: 2, feed_back_iter: 1, verification_time: 49.197672463953495, infer_time: 959.8122634105384, tokens: 23257
2026-01-21 05:06:01 - INFO: Verification failed with the loop bound: assume(i >= n+10); assume(i >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow.bpl , k: 3, feed_back_iter: 1, verification_time: 11.20362913608551, infer_time: 959.8122634105384, tokens: 23257
2026-01-21 05:07:01 - INFO: Const-add verification timed out with the loop bound: assume(i >= n+10); assume(i >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow.bpl, const_part: 3, verification_time: 11.20362913608551, infer_time: 959.8122634105384, feed_back_iter: 1, tokens: 23257
2026-01-21 05:14:10 - INFO: Retrying request to /chat/completions in 0.421854 seconds
2026-01-21 05:14:10 - INFO: Retrying request to /chat/completions in 0.866289 seconds
2026-01-21 05:21:40 - INFO: Verification failed with the loop bound: assume(i >= n); assume(i >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow.bpl , k: 1, feed_back_iter: 2, verification_time: 0.5542560964822769, infer_time: 443.19932612776756, tokens: 13228
2026-01-21 05:21:44 - INFO: Verification failed with the loop bound: assume(i >= n); assume(i >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow.bpl , k: 2, feed_back_iter: 2, verification_time: 3.853759255260229, infer_time: 443.19932612776756, tokens: 13228
2026-01-21 05:21:50 - INFO: Verification failed with the loop bound: assume(i >= n); assume(i >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow.bpl , k: 3, feed_back_iter: 2, verification_time: 6.549128334969282, infer_time: 443.19932612776756, tokens: 13228
2026-01-21 05:22:30 - INFO: Const-add verification failed with the loop bound: assume(i >= n); assume(i >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow.bpl, const_part: 3, verification_time: 39.9198784828186, infer_time: 443.19932612776756, feed_back_iter: 2, tokens: 13228
2026-01-21 05:32:30 - INFO: Retrying request to /chat/completions in 0.429588 seconds
2026-01-21 05:42:31 - INFO: Retrying request to /chat/completions in 0.771438 seconds
2026-01-21 05:52:41 - INFO: Verification failed with the loop bound: assume(i >= n); assume(i >= 3);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow.bpl , k: 1, feed_back_iter: 3, verification_time: 10.715420298278332, infer_time: 1800.0619968511164, tokens: 21548
2026-01-21 05:53:41 - INFO: Verification timed out with the loop bound: assume(i >= n); assume(i >= 3);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow.bpl, k: 2, infer_time: 1800.0619968511164, feed_back_iter: 3, tokens: 21548
2026-01-21 05:54:41 - INFO: Verification timed out with the loop bound: assume(i >= n); assume(i >= 3);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow.bpl, k: 3, infer_time: 1800.0619968511164, feed_back_iter: 3, tokens: 21548
2026-01-21 05:55:41 - INFO: Const-add verification timed out with the loop bound: assume(i >= n); assume(i >= 3);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow.bpl, const_part: 3, verification_time: 10.715420298278332, infer_time: 1800.0619968511164, feed_back_iter: 3, tokens: 21548
2026-01-21 06:03:28 - INFO: Verification failed with the loop bound: assume(i >= n - x + 2);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow.bpl , k: 1, feed_back_iter: 4, verification_time: 0.6317013502120972, infer_time: 466.48373633250594, tokens: 16935
2026-01-21 06:03:29 - INFO: Verification succeeded with the loop bound: assume(i >= n - x + 2);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow.bpl, k: 2, invariant: -2 < i - ATTR$n$SUB$x$ADD$2 && y - z <= -1, verification_time: 0.6184840351343155, infer_time: 466.48373633250594, feed_back_iter: 4, tokens: 16935
2026-01-21 06:13:15 - INFO: Verification failed with the loop bound: assume(i >= x + y + 2);, file: Parallel_true-no-overflow_true-termination_true-valid-memsafety.bpl , k: 1, feed_back_iter: 0, verification_time: 1.0022095702588558, infer_time: 585.4716334678233, tokens: 17334
2026-01-21 06:13:16 - INFO: Verification failed with the loop bound: assume(i >= x + y + 2);, file: Parallel_true-no-overflow_true-termination_true-valid-memsafety.bpl , k: 2, feed_back_iter: 0, verification_time: 0.7744569852948189, infer_time: 585.4716334678233, tokens: 17334
2026-01-21 06:13:17 - INFO: Verification failed with the loop bound: assume(i >= x + y + 2);, file: Parallel_true-no-overflow_true-termination_true-valid-memsafety.bpl , k: 3, feed_back_iter: 0, verification_time: 0.7658606134355068, infer_time: 585.4716334678233, tokens: 17334
2026-01-21 06:13:18 - INFO: Const-add verification failed with the loop bound: assume(i >= x + y + 2);, file: Parallel_true-no-overflow_true-termination_true-valid-memsafety.bpl, const_part: 3, verification_time: 0.7547426857054234, infer_time: 585.4716334678233, feed_back_iter: 0, tokens: 17334
2026-01-21 06:19:51 - INFO: Verification succeeded with the loop bound: assume(i >= x + 1 && i >= y + 1 && i >= x + y + 2);, file: Parallel_true-no-overflow_true-termination_true-valid-memsafety.bpl, k: 1, invariant: -1 < i - ATTR$x$ADD$y$ADD$2 && y - i <= -1 && x - i <= -1, verification_time: 0.6923848502337933, infer_time: 392.8864893130958, feed_back_iter: 1, tokens: 14635
2026-01-21 06:24:06 - INFO: Verification succeeded with the loop bound: assume(i >= x);, file: nonlin_div_term_2.bpl, k: 1, invariant: x - i <= 0, verification_time: 0.5576733723282814, infer_time: 254.4799661114812, feed_back_iter: 0, tokens: 7740
2026-01-21 06:27:43 - INFO: Verification succeeded with the loop bound: assume(i >= a - 1);, file: aviad_true-termination_true-no-overflow.bpl, k: 1, invariant: -1 < i - ATTR$a$SUB$1, verification_time: 0.5254460163414478, infer_time: 216.05664032697678, feed_back_iter: 0, tokens: 6840
2026-01-21 06:30:27 - INFO: Verification succeeded with the loop bound: assume(i >= x - y);, file: nonlin_div_term_1.bpl, k: 1, invariant: -1 < ATTR$x$SUB$y && -1 < i - ATTR$x$SUB$y, verification_time: 0.5943507179617882, infer_time: 163.6357403062284, feed_back_iter: 0, tokens: 5239
2026-01-21 06:48:08 - INFO: Verification failed with the loop bound: assume(i >= 1); assume(i >= x + 10);, file: Masse-VMCAI2014-Fig1b_true-termination-version-1.bpl , k: 1, feed_back_iter: 1, verification_time: 1.4262807667255402, infer_time: 592.8039960674942, tokens: 17565
2026-01-21 06:48:10 - INFO: Verification failed with the loop bound: assume(i >= 1); assume(i >= x + 10);, file: Masse-VMCAI2014-Fig1b_true-termination-version-1.bpl , k: 2, feed_back_iter: 1, verification_time: 2.2880683690309525, infer_time: 592.8039960674942, tokens: 17565
2026-01-21 06:48:13 - INFO: Verification failed with the loop bound: assume(i >= 1); assume(i >= x + 10);, file: Masse-VMCAI2014-Fig1b_true-termination-version-1.bpl , k: 3, feed_back_iter: 1, verification_time: 2.7867923714220524, infer_time: 592.8039960674942, tokens: 17565
2026-01-21 06:48:41 - INFO: Const-add verification failed with the loop bound: assume(i >= 1); assume(i >= x + 10);, file: Masse-VMCAI2014-Fig1b_true-termination-version-1.bpl, const_part: 3, verification_time: 27.801021106541157, infer_time: 592.8039960674942, feed_back_iter: 1, tokens: 17565
2026-01-21 06:57:33 - INFO: Verification failed with the loop bound: assume(i >= 1); assume(i >= 100 - x);, file: Masse-VMCAI2014-Fig1b_true-termination-version-1.bpl , k: 1, feed_back_iter: 2, verification_time: 2.6793736815452576, infer_time: 529.9077634885907, tokens: 16049
2026-01-21 06:58:34 - INFO: Verification timed out with the loop bound: assume(i >= 1); assume(i >= 100 - x);, file: Masse-VMCAI2014-Fig1b_true-termination-version-1.bpl, k: 2, infer_time: 529.9077634885907, feed_back_iter: 2, tokens: 16049
2026-01-21 06:59:34 - INFO: Verification timed out with the loop bound: assume(i >= 1); assume(i >= 100 - x);, file: Masse-VMCAI2014-Fig1b_true-termination-version-1.bpl, k: 3, infer_time: 529.9077634885907, feed_back_iter: 2, tokens: 16049
2026-01-21 07:00:09 - INFO: Verification succeeded with the loop bound: assume(i >= 1); assume(i >= 100 - x);, file: Masse-VMCAI2014-Fig1b_true-termination-version-1.bpl, const_part: 3, invariant: (0 < i && i - ATTR$1$ADD$3 <= 4 && -396 < x + ATTR$1$ADD$3 && x - i <= -403) || (0 < i && i - ATTR$1$ADD$3 <= 4 && -396 < x + ATTR$1$ADD$3 && -403 < x - i && i - ATTR$1$ADD$3 <= 1 && 1 < i && x + ATTR$1$ADD$3 <= -388 && -2 < i - ATTR$1$ADD$3) || (0 < i && i - ATTR$1$ADD$3 <= 4 && -396 < x + ATTR$1$ADD$3 && -403 < x - i && i - ATTR$1$ADD$3 <= 1 && 1 < i && -388 < x + ATTR$1$ADD$3 && i - ATTR$100$SUB$x$ADD$3 <= 1454 && x - i <= -394) || (0 < i && i - ATTR$1$ADD$3 <= 4 && -396 < x + ATTR$1$ADD$3 && -403 < x - i && i - ATTR$1$ADD$3 <= 1 && 1 < i && -388 < x + ATTR$1$ADD$3 && i - ATTR$100$SUB$x$ADD$3 <= 1454 && -394 < x - i && -385 < x + i && i - ATTR$1$ADD$3 <= 0 && i - ATTR$100$SUB$x$ADD$3 <= -1 && -2 < i - ATTR$1$ADD$3 && x + i <= -190) || (0 < i && i - ATTR$1$ADD$3 <= 4 && -396 < x + ATTR$1$ADD$3 && -403 < x - i && i - ATTR$1$ADD$3 <= 1 && 1 < i && -388 < x + ATTR$1$ADD$3 && i - ATTR$100$SUB$x$ADD$3 <= 1454 && -394 < x - i && -385 < x + i && i - ATTR$1$ADD$3 <= 0 && -1 < i - ATTR$100$SUB$x$ADD$3 && i - ATTR$1$ADD$3 <= -2) || (0 < i && i - ATTR$1$ADD$3 <= 4 && -396 < x + ATTR$1$ADD$3 && -403 < x - i && i - ATTR$1$ADD$3 <= 1 && 1 < i && -388 < x + ATTR$1$ADD$3 && i - ATTR$100$SUB$x$ADD$3 <= 1454 && -394 < x - i && -385 < x + i && i - ATTR$1$ADD$3 <= 0 && -1 < i - ATTR$100$SUB$x$ADD$3 && -2 < i - ATTR$1$ADD$3 && i - ATTR$1$ADD$3 <= -1 && 5 < i - ATTR$100$SUB$x$ADD$3) || (0 < i && i - ATTR$1$ADD$3 <= 4 && -396 < x + ATTR$1$ADD$3 && -403 < x - i && i - ATTR$1$ADD$3 <= 1 && 1 < i && -388 < x + ATTR$1$ADD$3 && i - ATTR$100$SUB$x$ADD$3 <= 1454 && -394 < x - i && -385 < x + i && i - ATTR$1$ADD$3 <= 0 && -1 < i - ATTR$100$SUB$x$ADD$3 && -2 < i - ATTR$1$ADD$3 && -1 < i - ATTR$1$ADD$3) || (0 < i && i - ATTR$1$ADD$3 <= 4 && -396 < x + ATTR$1$ADD$3 && -403 < x - i && i - ATTR$1$ADD$3 <= 1 && 1 < i && -388 < x + ATTR$1$ADD$3 && i - ATTR$100$SUB$x$ADD$3 <= 1454 && -394 < x - i && -385 < x + i && 0 < i - ATTR$1$ADD$3 && x + i <= -168) || (0 < i && i - ATTR$1$ADD$3 <= 4 && -396 < x + ATTR$1$ADD$3 && -403 < x - i && i - ATTR$1$ADD$3 <= 1 && 1 < i && -388 < x + ATTR$1$ADD$3 && i - ATTR$100$SUB$x$ADD$3 <= 1454 && -394 < x - i && -385 < x + i && 0 < i - ATTR$1$ADD$3 && -168 < x + i && ATTR$100$SUB$x$ADD$3 - ATTR$1$ADD$3 <= 1) || (0 < i && i - ATTR$1$ADD$3 <= 4 && -396 < x + ATTR$1$ADD$3 && -403 < x - i && i - ATTR$1$ADD$3 <= 1 && 1 < i && -388 < x + ATTR$1$ADD$3 && 1454 < i - ATTR$100$SUB$x$ADD$3) || (0 < i && i - ATTR$1$ADD$3 <= 4 && -396 < x + ATTR$1$ADD$3 && -403 < x - i && 1 < i - ATTR$1$ADD$3 && ATTR$100$SUB$x$ADD$3 - ATTR$1$ADD$3 <= 4) || (0 < i && i - ATTR$1$ADD$3 <= 4 && -396 < x + ATTR$1$ADD$3 && -403 < x - i && 1 < i - ATTR$1$ADD$3 && 4 < ATTR$100$SUB$x$ADD$3 - ATTR$1$ADD$3 && 147 < ATTR$100$SUB$x$ADD$3 - ATTR$1$ADD$3) || (0 < i && 4 < i - ATTR$1$ADD$3 && i - ATTR$100$SUB$x$ADD$3 <= -1 && x - i <= -102) || (0 < i && 4 < i - ATTR$1$ADD$3 && i - ATTR$100$SUB$x$ADD$3 <= -1 && -102 < x - i && -16 < i - ATTR$100$SUB$x$ADD$3 && 89 < i - ATTR$1$ADD$3 && 90 < i - ATTR$1$ADD$3 && i - ATTR$1$ADD$3 <= 91 && x + ATTR$1$ADD$3 <= 0) || (0 < i && 4 < i - ATTR$1$ADD$3 && i - ATTR$100$SUB$x$ADD$3 <= -1 && -102 < x - i && -16 < i - ATTR$100$SUB$x$ADD$3 && 89 < i - ATTR$1$ADD$3 && 90 < i - ATTR$1$ADD$3 && 91 < i - ATTR$1$ADD$3 && i - ATTR$1$ADD$3 <= 92 && -2 < x - ATTR$1$ADD$3) || (0 < i && 4 < i - ATTR$1$ADD$3 && i - ATTR$100$SUB$x$ADD$3 <= -1 && -102 < x - i && -16 < i - ATTR$100$SUB$x$ADD$3 && 89 < i - ATTR$1$ADD$3 && 90 < i - ATTR$1$ADD$3 && 91 < i - ATTR$1$ADD$3 && 92 < i - ATTR$1$ADD$3 && x <= -2) || (0 < i && 4 < i - ATTR$1$ADD$3 && i - ATTR$100$SUB$x$ADD$3 <= -1 && -102 < x - i && -16 < i - ATTR$100$SUB$x$ADD$3 && 89 < i - ATTR$1$ADD$3 && 90 < i - ATTR$1$ADD$3 && 91 < i - ATTR$1$ADD$3 && 92 < i - ATTR$1$ADD$3 && -2 < x && -5 < i - ATTR$100$SUB$x$ADD$3 && i - ATTR$100$SUB$x$ADD$3 <= -3 && i - ATTR$100$SUB$x$ADD$3 <= -4 && -1 < x && x <= 0) || (0 < i && 4 < i - ATTR$1$ADD$3 && i - ATTR$100$SUB$x$ADD$3 <= -1 && -102 < x - i && -16 < i - ATTR$100$SUB$x$ADD$3 && 89 < i - ATTR$1$ADD$3 && 90 < i - ATTR$1$ADD$3 && 91 < i - ATTR$1$ADD$3 && 92 < i - ATTR$1$ADD$3 && -2 < x && -5 < i - ATTR$100$SUB$x$ADD$3 && i - ATTR$100$SUB$x$ADD$3 <= -3 && -4 < i - ATTR$100$SUB$x$ADD$3 && x <= 0) || (0 < i && 4 < i - ATTR$1$ADD$3 && i - ATTR$100$SUB$x$ADD$3 <= -1 && -102 < x - i && -16 < i - ATTR$100$SUB$x$ADD$3 && 89 < i - ATTR$1$ADD$3 && 90 < i - ATTR$1$ADD$3 && 91 < i - ATTR$1$ADD$3 && 92 < i - ATTR$1$ADD$3 && -2 < x && -5 < i - ATTR$100$SUB$x$ADD$3 && i - ATTR$100$SUB$x$ADD$3 <= -3 && -4 < i - ATTR$100$SUB$x$ADD$3 && 0 < x && 1 < x && x - ATTR$1$ADD$3 <= -2) || (0 < i && 4 < i - ATTR$1$ADD$3 && i - ATTR$100$SUB$x$ADD$3 <= -1 && -102 < x - i && -16 < i - ATTR$100$SUB$x$ADD$3 && 89 < i - ATTR$1$ADD$3 && 90 < i - ATTR$1$ADD$3 && 91 < i - ATTR$1$ADD$3 && 92 < i - ATTR$1$ADD$3 && -2 < x && -5 < i - ATTR$100$SUB$x$ADD$3 && -3 < i - ATTR$100$SUB$x$ADD$3) || (0 < i && 4 < i - ATTR$1$ADD$3 && -1 < i - ATTR$100$SUB$x$ADD$3), verification_time: 35.50864601135254, infer_time: 529.9077634885907, feed_back_iter: 2, tokens: 16049
2026-01-21 07:04:01 - INFO: Verification succeeded with the loop bound: assume(i >= 1);, file: nonlin_mod_term_1.bpl, invariant: CBC Bound-- 1, k: 0, invariant: None, verification_time: 0.2762891538441181, infer_time: 231.42012294381857, feed_back_iter: 0, tokens: 7081
2026-01-21 07:13:33 - INFO: Verification timed out with the loop bound: assume(i >= 2 * x + 1);, file: transform_1.bpl, k: 1, infer_time: 512.5168102048337, feed_back_iter: 0, tokens: 15382
2026-01-21 07:14:34 - INFO: Verification timed out with the loop bound: assume(i >= 2 * x + 1);, file: transform_1.bpl, k: 2, infer_time: 512.5168102048337, feed_back_iter: 0, tokens: 15382
