2026-01-05 02:34:10 - INFO: Verification timed out with the loop bound: assume(i >= 2*x*n + 3*n + 1);, file: AliasDarteFeautrierGonnord-SAS2010-counterex1a_false-no-overflow.bpl, k: 1, infer_time: 52.74122453480959, feed_back_iter: 0, tokens: 13098
2026-01-05 20:48:55 - INFO: Verification succeeded with the loop bound: assume(i >= 4);, file: 4NestedWith2Variables_false-no-overflow.bpl, invariant: CBC Bound-- 4, k: 0, invariant: None, verification_time: 0.30264243111014366, infer_time: 36.532838713377714, feed_back_iter: 0, tokens: 8392
2026-01-05 20:49:17 - INFO: Verification succeeded with the loop bound: assume(i >= x + 1); assume(i >= y + 1); assume(i >= 0);, file: Gothenburg_false-no-overflow.bpl, k: 1, invariant: x - i <= -1 && y - i <= -1, verification_time: 0.6198296137154102, infer_time: 22.00250393897295, feed_back_iter: 0, tokens: 5624
2026-01-05 20:49:30 - INFO: Verification failed with the loop bound: assume(i >= N - x + 1);, file: BradleyMannaSipma-ICALP2005-Fig1_true-termination.bpl , k: 1, feed_back_iter: 0, verification_time: 0.6608411744236946, infer_time: 12.04622745886445, tokens: 3334
2026-01-05 20:49:31 - INFO: Verification succeeded with the loop bound: assume(i >= N - x + 1);, file: BradleyMannaSipma-ICALP2005-Fig1_true-termination.bpl, k: 2, invariant: -1 < i - ATTR$N$SUB$x$ADD$1 && 0 < x + y, verification_time: 0.6971860900521278, infer_time: 12.04622745886445, feed_back_iter: 0, tokens: 3334
2026-01-05 20:49:44 - INFO: Verification succeeded with the loop bound: assume(i >= 1);, file: nonlin_mult_term_4.bpl, invariant: CBC Bound-- 1, k: 0, invariant: None, verification_time: 0.34409306943416595, infer_time: 12.855682108551264, feed_back_iter: 0, tokens: 3164
2026-01-05 20:50:12 - INFO: Verification succeeded with the loop bound: assume(i >= 0); assume(i >= x + 1);, file: HeizmannHoenickeLeikePodelski-ATVA2013-Fig5_true-termination_true-no-overflow-version.bpl, k: 1, invariant: x - i <= -1 && 0 < y, verification_time: 0.6603841707110405, infer_time: 26.861460655927658, feed_back_iter: 0, tokens: 7019
2026-01-05 20:50:46 - INFO: Verification succeeded with the loop bound: assume(i >= x + 1 && i >= y + 1 && i >= z + 1);, file: Copenhagen_disj_true_version.bpl, k: 1, invariant: x - i <= -1 && y - i <= -1 && z - i <= -1, verification_time: 0.7186169028282166, infer_time: 34.00633938983083, feed_back_iter: 0, tokens: 8546
2026-01-05 20:50:52 - INFO: Verification succeeded with the loop bound: assume(i >= n);, file: for_bounded_loop1_false-unreach-call_true-termination-simplified.bpl, k: 1, invariant: -1 < i - ATTM$n$SUB$_i, verification_time: 0.5754802264273167, infer_time: 5.635358028113842, feed_back_iter: 0, tokens: 1673
2026-01-05 20:52:04 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl , k: 1, feed_back_iter: 0, verification_time: 0.8072340376675129, infer_time: 70.21956024691463, tokens: 15886
2026-01-05 20:52:05 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl , k: 2, feed_back_iter: 0, verification_time: 1.5625266917049885, infer_time: 70.21956024691463, tokens: 15886
2026-01-05 20:52:07 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl , k: 3, feed_back_iter: 0, verification_time: 2.0480396822094917, infer_time: 70.21956024691463, tokens: 15886
2026-01-05 20:52:08 - INFO: Const-add verification failed with the loop bound: assume(i >= x + y);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl, const_part: 3, verification_time: 1.2304208055138588, infer_time: 70.21956024691463, feed_back_iter: 0, tokens: 15886
2026-01-05 20:53:34 - INFO: Verification failed with the loop bound: assume(i >= x*x*x*x*x*x*x);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl , k: 1, feed_back_iter: 1, verification_time: 0.6227146647870541, infer_time: 84.91021947562695, tokens: 19518
2026-01-05 20:53:35 - INFO: Verification failed with the loop bound: assume(i >= x*x*x*x*x*x*x);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl , k: 2, feed_back_iter: 1, verification_time: 0.6686113886535168, infer_time: 84.91021947562695, tokens: 19518
2026-01-05 20:53:35 - INFO: Verification failed with the loop bound: assume(i >= x*x*x*x*x*x*x);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl , k: 3, feed_back_iter: 1, verification_time: 0.7232738435268402, infer_time: 84.91021947562695, tokens: 19518
2026-01-05 20:53:36 - INFO: Const-add verification failed with the loop bound: assume(i >= x*x*x*x*x*x*x);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl, const_part: 3, verification_time: 1.0278432816267014, infer_time: 84.91021947562695, feed_back_iter: 1, tokens: 19518
2026-01-05 20:54:22 - INFO: Verification failed with the loop bound: assume(i >= x*x*x*x*x*x*x*x);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl , k: 1, feed_back_iter: 2, verification_time: 0.6322396136820316, infer_time: 44.69422375410795, tokens: 11004
2026-01-05 20:54:23 - INFO: Verification failed with the loop bound: assume(i >= x*x*x*x*x*x*x*x);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl , k: 2, feed_back_iter: 2, verification_time: 0.6840764991939068, infer_time: 44.69422375410795, tokens: 11004
2026-01-05 20:54:23 - INFO: Verification failed with the loop bound: assume(i >= x*x*x*x*x*x*x*x);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl , k: 3, feed_back_iter: 2, verification_time: 0.7295304201543331, infer_time: 44.69422375410795, tokens: 11004
2026-01-05 20:54:24 - INFO: Const-add verification failed with the loop bound: assume(i >= x*x*x*x*x*x*x*x);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl, const_part: 3, verification_time: 1.0373880751430988, infer_time: 44.69422375410795, feed_back_iter: 2, tokens: 11004
2026-01-05 20:54:55 - INFO: Verification failed with the loop bound: assume(i >= x*y);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl , k: 1, feed_back_iter: 3, verification_time: 0.6631220988929272, infer_time: 29.723159208893776, tokens: 7354
2026-01-05 20:54:56 - INFO: Verification failed with the loop bound: assume(i >= x*y);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl , k: 2, feed_back_iter: 3, verification_time: 1.1472833007574081, infer_time: 29.723159208893776, tokens: 7354
2026-01-05 20:54:57 - INFO: Verification failed with the loop bound: assume(i >= x*y);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl , k: 3, feed_back_iter: 3, verification_time: 0.9141567051410675, infer_time: 29.723159208893776, tokens: 7354
2026-01-05 20:54:59 - INFO: Const-add verification failed with the loop bound: assume(i >= x*y);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl, const_part: 3, verification_time: 1.6620532795786858, infer_time: 29.723159208893776, feed_back_iter: 3, tokens: 7354
2026-01-05 20:56:46 - INFO: Verification failed with the loop bound: assume(i >= x*y + x + y);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl , k: 1, feed_back_iter: 4, verification_time: 3.8436767645180225, infer_time: 104.11440234258771, tokens: 22999
2026-01-05 20:56:58 - INFO: Verification failed with the loop bound: assume(i >= x*y + x + y);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl , k: 2, feed_back_iter: 4, verification_time: 11.516831308603287, infer_time: 104.11440234258771, tokens: 22999
2026-01-05 20:57:11 - INFO: Verification failed with the loop bound: assume(i >= x*y + x + y);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl , k: 3, feed_back_iter: 4, verification_time: 12.80131433159113, infer_time: 104.11440234258771, tokens: 22999
2026-01-05 20:58:12 - INFO: Const-add verification timed out with the loop bound: assume(i >= x*y + x + y);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl, const_part: 3, verification_time: 12.80131433159113, infer_time: 104.11440234258771, feed_back_iter: 4, tokens: 22999
2026-01-05 20:59:14 - INFO: Verification succeeded with the loop bound: assume(i0 >= x && i1 >= y + x - 1);, file: Nyala-2lex_true-no-overflow_true-termination_true-valid-memsafety-version.bpl, k: 1, invariant: (x - i0 <= 0 && i1 - ATTR$y$ADD$x$SUB$1 <= -1 && x - i0 <= -1) || (x - i0 <= 0 && -1 < i1 - ATTR$y$ADD$x$SUB$1), verification_time: 0.8642275333404541, infer_time: 60.99017357081175, feed_back_iter: 5, tokens: 14300
2026-01-05 20:59:43 - INFO: Verification succeeded with the loop bound: assume(i >= 14);, file: nonlin_mult_term_1.bpl, invariant: CBC Bound-- 14, k: 0, invariant: None, verification_time: 0.36144135519862175, infer_time: 29.07841992750764, feed_back_iter: 0, tokens: 6585
2026-01-05 21:00:32 - INFO: Verification succeeded with the loop bound: assume(i >= x + 1); assume(i >= y + 1); assume(i >= 0);, file: Copenhagen_true-no-overflow_true-termination_true-valid-memsafety.bpl, k: 1, invariant: y - i <= -1 || (-1 < y - i && x - i <= -1), verification_time: 0.6225659623742104, infer_time: 48.48783251643181, feed_back_iter: 0, tokens: 11702
2026-01-05 21:00:37 - INFO: Verification succeeded with the loop bound: assume(i >= x - y);, file: term_01.bpl, k: 1, invariant: -1 < i - ATTR$x$SUB$y && -1 < ATTR$x$SUB$y, verification_time: 0.6270535625517368, infer_time: 4.2173276506364346, feed_back_iter: 0, tokens: 1443
2026-01-05 21:01:24 - INFO: Verification succeeded with the loop bound: assume(i >= x - y); assume(i >= 2147483647 - y);, file: b.03-no-inv_assume_true-termination_true-no-overflow.bpl, k: 1, invariant: true, verification_time: 0.4219393916428089, infer_time: 46.7071152292192, feed_back_iter: 0, tokens: 11118
2026-01-05 21:03:25 - INFO: Retrying request to /chat/completions in 0.448346 seconds
2026-01-05 21:04:43 - INFO: Verification succeeded with the loop bound: assume(i >= 2*x); assume(i >= 2*y);, file: PodelskiRybalchenko-LICS2004-Fig2_true-termination.bpl, k: 1, invariant: -1 < i - ATTR$2$MUL$x && -4 < i - ATTR$2$MUL$y, verification_time: 0.7390482388436794, infer_time: 197.5036886408925, feed_back_iter: 0, tokens: 19029
2026-01-05 21:05:07 - INFO: Verification succeeded with the loop bound: assume(i >= 0 && i >= x + 1 && i >= y + 1);, file: Gothenburg_v3_false-no-overflow.bpl, k: 1, invariant: x - i <= -1 && y - i <= -1 && -1 < a - b && a - b <= 0, verification_time: 0.8812344446778297, infer_time: 23.26523333415389, feed_back_iter: 0, tokens: 5849
2026-01-05 21:06:38 - INFO: Verification failed with the loop bound: assume(i >= x); assume(i >= y);, file: PodelskiRybalchenko-simpl3.bpl , k: 1, feed_back_iter: 0, verification_time: 0.6993035487830639, infer_time: 90.11907121539116, tokens: 19777
2026-01-05 21:06:39 - INFO: Verification failed with the loop bound: assume(i >= x); assume(i >= y);, file: PodelskiRybalchenko-simpl3.bpl , k: 2, feed_back_iter: 0, verification_time: 1.0643983967602253, infer_time: 90.11907121539116, tokens: 19777
2026-01-05 21:06:40 - INFO: Verification failed with the loop bound: assume(i >= x); assume(i >= y);, file: PodelskiRybalchenko-simpl3.bpl , k: 3, feed_back_iter: 0, verification_time: 1.2267050482332706, infer_time: 90.11907121539116, tokens: 19777
2026-01-05 21:06:42 - INFO: Const-add verification failed with the loop bound: assume(i >= x); assume(i >= y);, file: PodelskiRybalchenko-simpl3.bpl, const_part: 3, verification_time: 1.6759891398251057, infer_time: 90.11907121539116, feed_back_iter: 0, tokens: 19777
2026-01-05 21:07:59 - INFO: Verification failed with the loop bound: assume(i >= 2*x + y);, file: PodelskiRybalchenko-simpl3.bpl , k: 1, feed_back_iter: 1, verification_time: 1.6596894413232803, infer_time: 75.81034665927291, tokens: 17520
2026-01-05 21:08:59 - INFO: Verification timed out with the loop bound: assume(i >= 2*x + y);, file: PodelskiRybalchenko-simpl3.bpl, k: 2, infer_time: 75.81034665927291, feed_back_iter: 1, tokens: 17520
2026-01-05 21:09:59 - INFO: Verification timed out with the loop bound: assume(i >= 2*x + y);, file: PodelskiRybalchenko-simpl3.bpl, k: 3, infer_time: 75.81034665927291, feed_back_iter: 1, tokens: 17520
2026-01-05 21:10:05 - INFO: Const-add verification failed with the loop bound: assume(i >= 2*x + y);, file: PodelskiRybalchenko-simpl3.bpl, const_part: 3, verification_time: 6.112112946808338, infer_time: 75.81034665927291, feed_back_iter: 1, tokens: 17520
2026-01-05 21:12:06 - INFO: Retrying request to /chat/completions in 0.427643 seconds
2026-01-05 21:13:59 - INFO: Verification failed with the loop bound: assume(i >= 3*x + y);, file: PodelskiRybalchenko-simpl3.bpl , k: 1, feed_back_iter: 2, verification_time: 5.536027584224939, infer_time: 228.22870552539825, tokens: 22591
2026-01-05 21:14:59 - INFO: Verification timed out with the loop bound: assume(i >= 3*x + y);, file: PodelskiRybalchenko-simpl3.bpl, k: 2, infer_time: 228.22870552539825, feed_back_iter: 2, tokens: 22591
2026-01-05 21:15:59 - INFO: Verification timed out with the loop bound: assume(i >= 3*x + y);, file: PodelskiRybalchenko-simpl3.bpl, k: 3, infer_time: 228.22870552539825, feed_back_iter: 2, tokens: 22591
2026-01-05 21:16:05 - INFO: Const-add verification failed with the loop bound: assume(i >= 3*x + y);, file: PodelskiRybalchenko-simpl3.bpl, const_part: 3, verification_time: 6.083910379558802, infer_time: 228.22870552539825, feed_back_iter: 2, tokens: 22591
2026-01-05 21:18:24 - INFO: Verification timed out with the loop bound: assume(i >= x + 256*y);, file: PodelskiRybalchenko-simpl3.bpl, k: 1, infer_time: 78.78496335446835, feed_back_iter: 3, tokens: 18416
2026-01-05 21:19:24 - INFO: Verification timed out with the loop bound: assume(i >= x + 256*y);, file: PodelskiRybalchenko-simpl3.bpl, k: 2, infer_time: 78.78496335446835, feed_back_iter: 3, tokens: 18416
2026-01-05 21:20:24 - INFO: Verification timed out with the loop bound: assume(i >= x + 256*y);, file: PodelskiRybalchenko-simpl3.bpl, k: 3, infer_time: 78.78496335446835, feed_back_iter: 3, tokens: 18416
2026-01-05 21:21:24 - INFO: Const-add verification timed out with the loop bound: assume(i >= x + 256*y);, file: PodelskiRybalchenko-simpl3.bpl, const_part: 3, verification_time: 0, infer_time: 78.78496335446835, feed_back_iter: 3, tokens: 18416
2026-01-05 21:23:28 - INFO: Verification timed out with the loop bound: assume(i >= x + 65536*y);, file: PodelskiRybalchenko-simpl3.bpl, k: 1, infer_time: 63.138159565627575, feed_back_iter: 4, tokens: 14126
2026-01-05 21:24:28 - INFO: Verification timed out with the loop bound: assume(i >= x + 65536*y);, file: PodelskiRybalchenko-simpl3.bpl, k: 2, infer_time: 63.138159565627575, feed_back_iter: 4, tokens: 14126
2026-01-05 21:25:28 - INFO: Verification timed out with the loop bound: assume(i >= x + 65536*y);, file: PodelskiRybalchenko-simpl3.bpl, k: 3, infer_time: 63.138159565627575, feed_back_iter: 4, tokens: 14126
2026-01-05 21:26:28 - INFO: Const-add verification timed out with the loop bound: assume(i >= x + 65536*y);, file: PodelskiRybalchenko-simpl3.bpl, const_part: 3, verification_time: 0, infer_time: 63.138159565627575, feed_back_iter: 4, tokens: 14126
2026-01-05 21:28:02 - INFO: Verification succeeded with the loop bound: assume(i0 >= x && i1 >= y);, file: PodelskiRybalchenko-simpl3.bpl, k: 1, invariant: (x - i0 <= 0 && y - i1 <= 0) || (x - i0 <= 0 && 0 < y - i1 && x - i0 <= -1), verification_time: 0.8342661820352077, infer_time: 93.51991918683052, feed_back_iter: 5, tokens: 22311
2026-01-05 21:28:37 - INFO: Verification succeeded with the loop bound: assume(i >= 3);, file: term_26.bpl, invariant: CBC Bound-- 3, k: 0, invariant: None, verification_time: 0.29240360483527184, infer_time: 34.85506159067154, feed_back_iter: 0, tokens: 8221
2026-01-05 21:30:05 - INFO: Verification timed out with the loop bound: assume(i >= x - y + 7);, file: term_23.bpl, k: 1, infer_time: 27.79862290620804, feed_back_iter: 0, tokens: 6812
2026-01-05 21:31:05 - INFO: Verification timed out with the loop bound: assume(i >= x - y + 7);, file: term_23.bpl, k: 2, infer_time: 27.79862290620804, feed_back_iter: 0, tokens: 6812
2026-01-05 21:32:05 - INFO: Verification timed out with the loop bound: assume(i >= x - y + 7);, file: term_23.bpl, k: 3, infer_time: 27.79862290620804, feed_back_iter: 0, tokens: 6812
2026-01-05 21:33:05 - INFO: Const-add verification timed out with the loop bound: assume(i >= x - y + 7);, file: term_23.bpl, const_part: 3, verification_time: 0, infer_time: 27.79862290620804, feed_back_iter: 0, tokens: 6812
2026-01-05 21:35:50 - INFO: Verification timed out with the loop bound: assume(i >= x - y + 14);, file: term_23.bpl, k: 1, infer_time: 104.18996191769838, feed_back_iter: 1, tokens: 23144
2026-01-05 21:36:50 - INFO: Verification timed out with the loop bound: assume(i >= x - y + 14);, file: term_23.bpl, k: 2, infer_time: 104.18996191769838, feed_back_iter: 1, tokens: 23144
2026-01-05 21:37:50 - INFO: Verification timed out with the loop bound: assume(i >= x - y + 14);, file: term_23.bpl, k: 3, infer_time: 104.18996191769838, feed_back_iter: 1, tokens: 23144
2026-01-05 21:38:50 - INFO: Const-add verification timed out with the loop bound: assume(i >= x - y + 14);, file: term_23.bpl, const_part: 3, verification_time: 0, infer_time: 104.18996191769838, feed_back_iter: 1, tokens: 23144
2026-01-05 21:40:16 - INFO: Verification timed out with the loop bound: assume(i >= x - y + 8);, file: term_23.bpl, k: 1, infer_time: 26.10488974675536, feed_back_iter: 2, tokens: 6680
2026-01-05 21:41:16 - INFO: Verification timed out with the loop bound: assume(i >= x - y + 8);, file: term_23.bpl, k: 2, infer_time: 26.10488974675536, feed_back_iter: 2, tokens: 6680
2026-01-05 21:42:16 - INFO: Verification timed out with the loop bound: assume(i >= x - y + 8);, file: term_23.bpl, k: 3, infer_time: 26.10488974675536, feed_back_iter: 2, tokens: 6680
2026-01-05 21:43:16 - INFO: Const-add verification timed out with the loop bound: assume(i >= x - y + 8);, file: term_23.bpl, const_part: 3, verification_time: 0, infer_time: 26.10488974675536, feed_back_iter: 2, tokens: 6680
2026-01-05 21:45:31 - INFO: Verification timed out with the loop bound: assume(i >= x - y + 15);, file: term_23.bpl, k: 1, infer_time: 74.38691756874323, feed_back_iter: 3, tokens: 17911
2026-01-05 21:46:31 - INFO: Verification timed out with the loop bound: assume(i >= x - y + 15);, file: term_23.bpl, k: 2, infer_time: 74.38691756874323, feed_back_iter: 3, tokens: 17911
2026-01-05 21:47:31 - INFO: Verification timed out with the loop bound: assume(i >= x - y + 15);, file: term_23.bpl, k: 3, infer_time: 74.38691756874323, feed_back_iter: 3, tokens: 17911
2026-01-05 21:48:31 - INFO: Const-add verification timed out with the loop bound: assume(i >= x - y + 15);, file: term_23.bpl, const_part: 3, verification_time: 0, infer_time: 74.38691756874323, feed_back_iter: 3, tokens: 17911
2026-01-05 21:49:01 - INFO: Loop bound assume(i >= x - y + 7); has already been tried.
2026-01-05 21:51:00 - INFO: Verification succeeded with the loop bound: assume(i0 >= 2147483647 - y && i1 >= x - y);, file: term_23.bpl, k: 1, invariant: true, verification_time: 0.3833865411579609, infer_time: 118.9439456909895, feed_back_iter: 5, tokens: 27755
2026-01-05 21:51:28 - INFO: Verification succeeded with the loop bound: assume(i >= n - tx);, file: ChawdharyCookGulwaniSagivYang-ESOP2008-aaron6_true-termination.bpl, k: 1, invariant: -1 < i - ATTR$n$SUB$tx, verification_time: 0.6122572645545006, infer_time: 26.648653905838728, feed_back_iter: 0, tokens: 6459
2026-01-05 21:51:40 - INFO: Verification succeeded with the loop bound: assume(i >= x + 1);, file: HeizmannHoenickeLeikePodelski-ATVA2013-Fig9_true-termination.bpl, k: 1, invariant: x - i <= -1, verification_time: 0.5705050528049469, infer_time: 11.656768780201674, feed_back_iter: 0, tokens: 3230
2026-01-05 21:52:36 - INFO: Verification succeeded with the loop bound: assume(i >= 4294967294);, file: Piecewise_true-no-overflow_true-termination_true-valid-memsafety.bpl, k: 1, invariant: true, verification_time: 0.3462980166077614, infer_time: 55.98432644456625, feed_back_iter: 0, tokens: 12143
2026-01-05 21:52:43 - INFO: Verification succeeded with the loop bound: assume(i >= x + y);, file: b.10_true-termination_true-no-overflow.bpl, k: 1, invariant: -1 < i - ATTR$x$ADD$y, verification_time: 0.5774464346468449, infer_time: 5.9347145818173885, feed_back_iter: 0, tokens: 1912
2026-01-05 21:55:01 - INFO: Verification failed with the loop bound: assume(i >= n - x + 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow.bpl , k: 1, feed_back_iter: 1, verification_time: 0.6031870655715466, infer_time: 78.62503890320659, tokens: 18265
2026-01-05 21:55:01 - INFO: Verification succeeded with the loop bound: assume(i >= n - x + 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow.bpl, k: 2, invariant: -1 < i - ATTR$n$SUB$x$ADD$1 && y - z <= -1, verification_time: 0.6567537039518356, infer_time: 78.62503890320659, feed_back_iter: 1, tokens: 18265
2026-01-05 21:55:43 - INFO: Verification succeeded with the loop bound: assume(i >= x + 1); assume(i >= y + 1); assume(i >= x + y + 2); assume(i >= 0);, file: Parallel_true-no-overflow_true-termination_true-valid-memsafety.bpl, k: 1, invariant: y - i <= -1 && x - i <= -1 && -1 < i - ATTR$x$ADD$y$ADD$2, verification_time: 0.7025204189121723, infer_time: 41.045920211821795, feed_back_iter: 0, tokens: 10581
2026-01-05 21:56:15 - INFO: Verification succeeded with the loop bound: assume(i >= x);, file: nonlin_div_term_2.bpl, k: 1, invariant: x - i <= 0, verification_time: 0.5583410151302814, infer_time: 31.297820821404457, feed_back_iter: 0, tokens: 7399
2026-01-05 21:56:25 - INFO: Verification succeeded with the loop bound: assume(i >= a - 1);, file: aviad_true-termination_true-no-overflow.bpl, k: 1, invariant: -1 < i - ATTR$a$SUB$1, verification_time: 0.536795187741518, infer_time: 9.911697696894407, feed_back_iter: 0, tokens: 2842
2026-01-05 21:56:31 - INFO: Verification succeeded with the loop bound: assume(i >= x - y);, file: nonlin_div_term_1.bpl, k: 1, invariant: -1 < ATTR$x$SUB$y && -1 < i - ATTR$x$SUB$y, verification_time: 0.5866768434643745, infer_time: 5.1902784667909145, feed_back_iter: 0, tokens: 1792
2026-01-05 21:58:13 - INFO: Verification succeeded with the loop bound: assume(i >= 11);, file: Masse-VMCAI2014-Fig1b_true-termination-version-1.bpl, invariant: CBC Bound-- 11, k: 0, invariant: None, verification_time: 0.6894417181611061, infer_time: 56.962516102939844, feed_back_iter: 1, tokens: 13323
2026-01-05 21:58:21 - INFO: Verification succeeded with the loop bound: assume(i >= 1);, file: nonlin_mod_term_1.bpl, invariant: CBC Bound-- 1, k: 0, invariant: None, verification_time: 0.30752982944250107, infer_time: 7.963792495429516, feed_back_iter: 0, tokens: 2164
2026-01-05 22:00:03 - INFO: Verification timed out with the loop bound: assume(i >= 2*x + 22);, file: transform_1.bpl, k: 1, infer_time: 42.249431632459164, feed_back_iter: 0, tokens: 9680
2026-01-05 22:01:04 - INFO: Verification timed out with the loop bound: assume(i >= 2*x + 22);, file: transform_1.bpl, k: 2, infer_time: 42.249431632459164, feed_back_iter: 0, tokens: 9680
2026-01-05 22:02:04 - INFO: Verification timed out with the loop bound: assume(i >= 2*x + 22);, file: transform_1.bpl, k: 3, infer_time: 42.249431632459164, feed_back_iter: 0, tokens: 9680
2026-01-05 22:03:04 - INFO: Const-add verification timed out with the loop bound: assume(i >= 2*x + 22);, file: transform_1.bpl, const_part: 3, verification_time: 0, infer_time: 42.249431632459164, feed_back_iter: 0, tokens: 9680
2026-01-05 22:05:03 - INFO: Verification timed out with the loop bound: assume(i >= 2*x);, file: transform_1.bpl, k: 1, infer_time: 59.14468673616648, feed_back_iter: 1, tokens: 12792
2026-01-05 22:06:03 - INFO: Verification timed out with the loop bound: assume(i >= 2*x);, file: transform_1.bpl, k: 2, infer_time: 59.14468673616648, feed_back_iter: 1, tokens: 12792
2026-01-05 22:07:03 - INFO: Verification timed out with the loop bound: assume(i >= 2*x);, file: transform_1.bpl, k: 3, infer_time: 59.14468673616648, feed_back_iter: 1, tokens: 12792
2026-01-05 22:08:03 - INFO: Const-add verification timed out with the loop bound: assume(i >= 2*x);, file: transform_1.bpl, const_part: 3, verification_time: 0, infer_time: 59.14468673616648, feed_back_iter: 1, tokens: 12792
2026-01-05 22:10:04 - INFO: Verification timed out with the loop bound: assume(i >= 2*x + 4);, file: transform_1.bpl, k: 1, infer_time: 60.944766256958246, feed_back_iter: 2, tokens: 14244
2026-01-05 22:11:04 - INFO: Verification timed out with the loop bound: assume(i >= 2*x + 4);, file: transform_1.bpl, k: 2, infer_time: 60.944766256958246, feed_back_iter: 2, tokens: 14244
2026-01-05 22:12:04 - INFO: Verification timed out with the loop bound: assume(i >= 2*x + 4);, file: transform_1.bpl, k: 3, infer_time: 60.944766256958246, feed_back_iter: 2, tokens: 14244
2026-01-05 22:13:04 - INFO: Const-add verification timed out with the loop bound: assume(i >= 2*x + 4);, file: transform_1.bpl, const_part: 3, verification_time: 0, infer_time: 60.944766256958246, feed_back_iter: 2, tokens: 14244
2026-01-05 22:15:45 - INFO: Verification timed out with the loop bound: assume(i >= x + y - z + 50);, file: transform_1.bpl, k: 1, infer_time: 101.26566212624311, feed_back_iter: 3, tokens: 23688
2026-01-05 22:16:45 - INFO: Verification timed out with the loop bound: assume(i >= x + y - z + 50);, file: transform_1.bpl, k: 2, infer_time: 101.26566212624311, feed_back_iter: 3, tokens: 23688
2026-01-05 22:17:46 - INFO: Verification timed out with the loop bound: assume(i >= x + y - z + 50);, file: transform_1.bpl, k: 3, infer_time: 101.26566212624311, feed_back_iter: 3, tokens: 23688
2026-01-05 22:18:46 - INFO: Const-add verification timed out with the loop bound: assume(i >= x + y - z + 50);, file: transform_1.bpl, const_part: 3, verification_time: 0, infer_time: 101.26566212624311, feed_back_iter: 3, tokens: 23688
2026-01-05 22:20:16 - INFO: Verification timed out with the loop bound: assume(i >= 2*x + 2);, file: transform_1.bpl, k: 1, infer_time: 30.772516380995512, feed_back_iter: 4, tokens: 7764
2026-01-05 22:21:16 - INFO: Verification timed out with the loop bound: assume(i >= 2*x + 2);, file: transform_1.bpl, k: 2, infer_time: 30.772516380995512, feed_back_iter: 4, tokens: 7764
2026-01-05 22:22:17 - INFO: Verification timed out with the loop bound: assume(i >= 2*x + 2);, file: transform_1.bpl, k: 3, infer_time: 30.772516380995512, feed_back_iter: 4, tokens: 7764
2026-01-05 22:23:17 - INFO: Const-add verification timed out with the loop bound: assume(i >= 2*x + 2);, file: transform_1.bpl, const_part: 3, verification_time: 0, infer_time: 30.772516380995512, feed_back_iter: 4, tokens: 7764
2026-01-05 22:24:59 - INFO: ICE Runtime error with the loop bound: assume(i0 >= x + 2*y && i1 >= y && i2 >= (z == 0 ? 3 : (z == 13 ? 2 : (z == -20 ? 1 : 0))));, file: transform_1.bpl, k: 1, infer_time: 102.68918701261282, feed_back_iter: 5, tokens: 24574
2026-01-05 22:26:38 - INFO: ICE Runtime error with the loop bound: assume(i0 >= x && i1 >= y && i2 >= (z == 0 ? 3 : (z == 13 ? 2 : (z == -20 ? 1 : 0))));, file: transform_1.bpl, k: 1, infer_time: 98.54199493303895, feed_back_iter: 6, tokens: 21583
2026-01-05 22:28:31 - INFO: ICE Runtime error with the loop bound: assume(i0 >= x && i1 >= y + 20 && i2 >= (z == 0 ? 3 : (z == 13 ? 2 : (z == -20 ? 1 : 0))));, file: transform_1.bpl, k: 1, infer_time: 112.81642374396324, feed_back_iter: 7, tokens: 27989
