2026-01-11 07:05:37 - INFO: Verification failed with the loop bound: assume(i0 >= x && i1 >= y + (n - y) + 1);, file: AliasDarteFeautrierGonnord-SAS2010-counterex1a_false-no-overflow.bpl , k: 1, feed_back_iter: 0, verification_time: 0.8610792234539986, infer_time: 1.7844504565000534, tokens: 1639
2026-01-11 16:03:45 - INFO: Verification failed with the loop bound: assume(i0 >= K - y + 100 && i1 >= K - x + 100 && i2 >= K - x + 100);, file: term_22.bpl , k: 1, feed_back_iter: 2, verification_time: 15.668915942311287, infer_time: 1.7900461181998253, tokens: 1840
2026-01-11 16:04:28 - INFO: Verification failed with the loop bound: assume(i0 >= K - y + 100 && i1 >= K - x + 100 && i2 >= K - x + 100);, file: term_22.bpl , k: 2, feed_back_iter: 2, verification_time: 42.391508001834154, infer_time: 1.7900461181998253, tokens: 1840
2026-01-11 16:05:00 - INFO: Verification failed with the loop bound: assume(i0 >= K - y + 100 && i1 >= K - x + 100 && i2 >= K - x + 100);, file: term_22.bpl , k: 3, feed_back_iter: 2, verification_time: 32.02442277595401, infer_time: 1.7900461181998253, tokens: 1840
2026-01-11 16:05:05 - INFO: Const-add lexical verification failed with the loop bound: assume(i0 >= K - y + 100 && i1 >= K - x + 100 && i2 >= K - x + 100);, file: term_22.bpl, const_part: 3, verification_time: 5.473709557205439, infer_time: 1.7900461181998253, feed_back_iter: 2, tokens: 1840
2026-01-11 16:05:08 - INFO: Lexical loop bound assume(i0 >= K - y + 100 && i1 >= K - x + 100); has already been tried.
2026-01-11 16:06:09 - INFO: Verification failed with the loop bound: assume(i0 >= K - y + 100 && i1 >= y - K + 100 && i2 >= x - K + 100 && i3 >= K - x + 100);, file: term_22.bpl , k: 1, feed_back_iter: 4, verification_time: 59.590542528778315, infer_time: 2.08719914406538, tokens: 2246
2026-01-11 16:07:09 - INFO: Verification timed out with the loop bound: assume(i0 >= K - y + 100 && i1 >= y - K + 100 && i2 >= x - K + 100 && i3 >= K - x + 100);, file: term_22.bpl, k: 2, infer_time: 2.08719914406538, feed_back_iter: 4, tokens: 2246
2026-01-11 16:08:10 - INFO: Verification timed out with the loop bound: assume(i0 >= K - y + 100 && i1 >= y - K + 100 && i2 >= x - K + 100 && i3 >= K - x + 100);, file: term_22.bpl, k: 3, infer_time: 2.08719914406538, feed_back_iter: 4, tokens: 2246
2026-01-11 16:09:10 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= K - y + 100 && i1 >= y - K + 100 && i2 >= x - K + 100 && i3 >= K - x + 100);, file: term_22.bpl, const_part: 3, verification_time: 59.590542528778315, infer_time: 2.08719914406538, feed_back_iter: 4, tokens: 2246
2026-01-11 16:10:11 - INFO: Verification timed out with the loop bound: assume(i0 >= K - y + 100 && i1 >= y - K + 100 && i2 >= K - x + 100 && i3 >= x - K + 100);, file: term_22.bpl, k: 1, infer_time: 1.5653485544025898, feed_back_iter: 5, tokens: 1876
2026-01-11 16:11:11 - INFO: Verification timed out with the loop bound: assume(i0 >= K - y + 100 && i1 >= y - K + 100 && i2 >= K - x + 100 && i3 >= x - K + 100);, file: term_22.bpl, k: 2, infer_time: 1.5653485544025898, feed_back_iter: 5, tokens: 1876
2026-01-11 16:12:12 - INFO: Verification timed out with the loop bound: assume(i0 >= K - y + 100 && i1 >= y - K + 100 && i2 >= K - x + 100 && i3 >= x - K + 100);, file: term_22.bpl, k: 3, infer_time: 1.5653485544025898, feed_back_iter: 5, tokens: 1876
2026-01-11 16:13:12 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= K - y + 100 && i1 >= y - K + 100 && i2 >= K - x + 100 && i3 >= x - K + 100);, file: term_22.bpl, const_part: 3, verification_time: 0, infer_time: 1.5653485544025898, feed_back_iter: 5, tokens: 1876
2026-01-11 16:13:15 - INFO: Verification failed with the loop bound: assume(i0 >= K - y && i0 >= y - K && i1 >= K - x && i1 >= x - K);, file: term_22.bpl , k: 1, feed_back_iter: 6, verification_time: 2.2862732261419296, infer_time: 1.5514995902776718, tokens: 1975
2026-01-11 16:13:39 - INFO: Verification succeeded with the loop bound: assume(i0 >= K - y && i0 >= y - K && i1 >= K - x && i1 >= x - K);, file: term_22.bpl, k: 2, invariant: (-1 < i1 + ATTR$x$SUB$K && -2 < TR2 && i0 <= 0 && ATTR$y$SUB$K <= 0 && -1 < ATTR$y$SUB$K) || (-1 < i1 + ATTR$x$SUB$K && -2 < TR2 && 0 < i0 && -2 < i1 - ATTR$x$SUB$K && i0 + i1 <= 1 && ATTR$x$SUB$K <= 0 && -1 < i0 + ATTR$y$SUB$K && -1 < i0 - ATTR$y$SUB$K) || (-1 < i1 + ATTR$x$SUB$K && -2 < TR2 && 0 < i0 && -2 < i1 - ATTR$x$SUB$K && 1 < i0 + i1 && i1 - ATTR$y$SUB$K <= -1 && -1 < i0 - ATTR$y$SUB$K) || (-1 < i1 + ATTR$x$SUB$K && -2 < TR2 && 0 < i0 && -2 < i1 - ATTR$x$SUB$K && 1 < i0 + i1 && -1 < i1 - ATTR$y$SUB$K && i1 + ATTR$y$SUB$K <= -1 && -1 < i0 + ATTR$y$SUB$K) || (-1 < i1 + ATTR$x$SUB$K && -2 < TR2 && 0 < i0 && -2 < i1 - ATTR$x$SUB$K && 1 < i0 + i1 && -1 < i1 - ATTR$y$SUB$K && -1 < i1 + ATTR$y$SUB$K), verification_time: 23.341010838747025, infer_time: 1.5514995902776718, feed_back_iter: 6, tokens: 1975
2026-01-11 16:13:43 - INFO: Loop bound assume(i >= 0); has already been tried.
2026-01-11 16:13:47 - INFO: Loop bound assume(i >= 0); has already been tried.
2026-01-11 16:13:49 - INFO: Loop bound assume(i >= 1); has already been tried.
2026-01-11 16:13:51 - INFO: Verification failed with the loop bound: assume(i >= -x);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version2.bpl , k: 1, verification_time: 0.8372095488011837, infer_time: 1.2456077709794044, feed_back_iter: 5, tokens: 1868
2026-01-11 16:13:52 - INFO: Verification succeeded with the loop bound: assume(i >= -x);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version2.bpl, k: 2, invariant: (-1 < x + i && x <= -11) || (-1 < x + i && -11 < x && -4 < x), verification_time: 0.5719625391066074, infer_time: 1.2456077709794044, feed_back_iter: 5, tokens: 1868
2026-01-11 16:16:00 - INFO: Verification timed out with the loop bound: assume(i >= 0); assume(i >= 10000 - x);, file: nonlin_mult_term_2.bpl, k: 1, infer_time: 1.3117955103516579, feed_back_iter: 2, tokens: 1852
2026-01-11 16:17:00 - INFO: Verification timed out with the loop bound: assume(i >= 0); assume(i >= 10000 - x);, file: nonlin_mult_term_2.bpl, k: 2, infer_time: 1.3117955103516579, feed_back_iter: 2, tokens: 1852
2026-01-11 16:18:00 - INFO: Verification timed out with the loop bound: assume(i >= 0); assume(i >= 10000 - x);, file: nonlin_mult_term_2.bpl, k: 3, infer_time: 1.3117955103516579, feed_back_iter: 2, tokens: 1852
2026-01-11 16:19:00 - INFO: Const-add verification timed out with the loop bound: assume(i >= 0); assume(i >= 10000 - x);, file: nonlin_mult_term_2.bpl, const_part: 3, verification_time: 0, infer_time: 1.3117955103516579, feed_back_iter: 2, tokens: 1852
2026-01-11 16:19:02 - INFO: Loop bound assume(i >= 0); has already been tried.
2026-01-11 16:19:06 - INFO: Loop bound assume(i >= 0); has already been tried.
2026-01-11 16:19:08 - INFO: Loop bound assume(i >= 10000); has already been tried.
2026-01-11 16:19:15 - INFO: Loop bound assume(i >= 10000); has already been tried.
2026-01-11 16:19:16 - INFO: Loop bound assume(i >= 10000); has already been tried.
2026-01-11 16:19:24 - INFO: Loop bound assume(i >= 10000); has already been tried.
2026-01-11 16:19:26 - INFO: Loop bound assume(i >= 10000); has already been tried.
2026-01-11 16:19:28 - INFO: Loop bound assume(i >= 10000); has already been tried.
2026-01-11 16:19:30 - INFO: Loop bound assume(i >= 10000); has already been tried.
2026-01-11 16:19:31 - INFO: Loop bound assume(i >= 10000); has already been tried.
2026-01-11 16:19:33 - INFO: Loop bound assume(i >= 10000); has already been tried.
2026-01-11 16:19:37 - INFO: Verification succeeded with the loop bound: assume(i >= _i - j);, file: PodelskiRybalchenko-VMCAI2004-Ex1_false-no-overflow.bpl, k: 1, invariant: -1 < i - ATTR$_i$SUB$j, verification_time: 0.5177000351250172, infer_time: 3.3155845515429974, feed_back_iter: 0, tokens: 1647
2026-01-11 16:19:38 - INFO: Counter error with the loop bound: assume(i >= i);, file: genady_true-termination_true-no-overflow-version.bpl , infer_time: 1.2829042375087738, feed_back_iter: 0, tokens: 1584
2026-01-11 16:19:40 - INFO: Verification timed out with the loop bound: assume(i >= _i / 2 - j / 2);, file: genady_true-termination_true-no-overflow-version.bpl, k: 1, infer_time: 1.2763062790036201, feed_back_iter: 1, tokens: 1830
2026-01-11 16:19:40 - INFO: Verification timed out with the loop bound: assume(i >= _i / 2 - j / 2);, file: genady_true-termination_true-no-overflow-version.bpl, k: 2, infer_time: 1.2763062790036201, feed_back_iter: 1, tokens: 1830
2026-01-11 16:19:40 - INFO: Verification timed out with the loop bound: assume(i >= _i / 2 - j / 2);, file: genady_true-termination_true-no-overflow-version.bpl, k: 3, infer_time: 1.2763062790036201, feed_back_iter: 1, tokens: 1830
2026-01-11 16:19:40 - INFO: Const-add verification timed out with the loop bound: assume(i >= _i / 2 - j / 2);, file: genady_true-termination_true-no-overflow-version.bpl, const_part: 3, verification_time: 0.1399153210222721, infer_time: 1.2763062790036201, feed_back_iter: 1, tokens: 1830
2026-01-11 16:19:42 - INFO: Verification timed out with the loop bound: assume(i >= _i / 2 - j / 2 - 1);, file: genady_true-termination_true-no-overflow-version.bpl, k: 1, infer_time: 1.2696975097060204, feed_back_iter: 2, tokens: 1895
2026-01-11 16:19:42 - INFO: Verification timed out with the loop bound: assume(i >= _i / 2 - j / 2 - 1);, file: genady_true-termination_true-no-overflow-version.bpl, k: 2, infer_time: 1.2696975097060204, feed_back_iter: 2, tokens: 1895
2026-01-11 16:19:42 - INFO: Verification timed out with the loop bound: assume(i >= _i / 2 - j / 2 - 1);, file: genady_true-termination_true-no-overflow-version.bpl, k: 3, infer_time: 1.2696975097060204, feed_back_iter: 2, tokens: 1895
2026-01-11 16:19:42 - INFO: Const-add verification timed out with the loop bound: assume(i >= _i / 2 - j / 2 - 1);, file: genady_true-termination_true-no-overflow-version.bpl, const_part: 3, verification_time: 0.13941550627350807, infer_time: 1.2696975097060204, feed_back_iter: 2, tokens: 1895
2026-01-11 16:19:44 - INFO: Loop bound assume(i >= _i / 2 - j / 2); has already been tried.
2026-01-11 16:19:46 - INFO: Verification succeeded with the loop bound: assume(i >= _i - j);, file: genady_true-termination_true-no-overflow-version.bpl, k: 1, invariant: -1 < i - ATTR$_i$SUB$j, verification_time: 0.5319661311805248, infer_time: 1.9189641065895557, feed_back_iter: 4, tokens: 2172
2026-01-11 16:19:54 - INFO: Verification succeeded with the loop bound: assume(i >= 1);, file: term_05.bpl, invariant: CBC Bound-- 1, k: 0, invariant: None, verification_time: 0.26647618412971497, infer_time: 7.999654237180948, feed_back_iter: 0, tokens: 1541
2026-01-11 16:19:56 - INFO: Verification failed with the loop bound: assume(i >= x + 1);, file: Lobnya-Boolean-Reordered_true-termination_true-valid-memsafety.bpl , k: 1, verification_time: 0.6235793717205524, infer_time: 1.3126050159335136, feed_back_iter: 0, tokens: 1586
2026-01-11 16:19:57 - INFO: Verification succeeded with the loop bound: assume(i >= x + 1);, file: Lobnya-Boolean-Reordered_true-termination_true-valid-memsafety.bpl, k: 2, invariant: (x - i <= -1 && i <= 0 && -1 < ATTR$x$ADD$1 && -1 < b && b <= 0) || (x - i <= -1 && 0 < i), verification_time: 0.6822571493685246, infer_time: 1.3126050159335136, feed_back_iter: 0, tokens: 1586
2026-01-11 16:19:59 - INFO: Verification failed with the loop bound: assume(i0 >= x && i1 >= z);, file: NoriSharma-2013FSE-Fig8-true-termination.bpl , k: 1, feed_back_iter: 0, verification_time: 0.9564324952661991, infer_time: 1.364156424999237, tokens: 1575
2026-01-11 16:20:00 - INFO: Verification failed with the loop bound: assume(i0 >= x && i1 >= z);, file: NoriSharma-2013FSE-Fig8-true-termination.bpl , k: 2, feed_back_iter: 0, verification_time: 0.6210135035216808, infer_time: 1.364156424999237, tokens: 1575
2026-01-11 16:20:01 - INFO: Verification failed with the loop bound: assume(i0 >= x && i1 >= z);, file: NoriSharma-2013FSE-Fig8-true-termination.bpl , k: 3, feed_back_iter: 0, verification_time: 0.8507556617259979, infer_time: 1.364156424999237, tokens: 1575
2026-01-11 16:20:03 - INFO: Const-add lexical verification failed with the loop bound: assume(i0 >= x && i1 >= z);, file: NoriSharma-2013FSE-Fig8-true-termination.bpl, const_part: 3, verification_time: 2.0214692428708076, infer_time: 1.364156424999237, feed_back_iter: 0, tokens: 1575
2026-01-11 16:20:37 - INFO: Verification failed with the loop bound: assume(i0 >= x - y + 1 && i1 >= z);, file: NoriSharma-2013FSE-Fig8-true-termination.bpl , k: 1, feed_back_iter: 1, verification_time: 32.40883392095566, infer_time: 1.567658793181181, tokens: 1757
2026-01-11 16:21:37 - INFO: Verification timed out with the loop bound: assume(i0 >= x - y + 1 && i1 >= z);, file: NoriSharma-2013FSE-Fig8-true-termination.bpl, k: 2, infer_time: 1.567658793181181, feed_back_iter: 1, tokens: 1757
2026-01-11 16:22:38 - INFO: Verification timed out with the loop bound: assume(i0 >= x - y + 1 && i1 >= z);, file: NoriSharma-2013FSE-Fig8-true-termination.bpl, k: 3, infer_time: 1.567658793181181, feed_back_iter: 1, tokens: 1757
2026-01-11 16:23:19 - INFO: Verification succeeded with the loop bound: assume(i0 >= x - y + 1 && i1 >= z);, file: NoriSharma-2013FSE-Fig8-true-termination.bpl, k: 3, invariant: (i0 <= 0 && ATTR$x$SUB$y$ADD$1$ADD$3 <= 1) || (0 < i0 && -1 < i0 - ATTR$z$ADD$3 && i1 - ATTR$x$SUB$y$ADD$1$ADD$3 <= -4 && 4 < i0) || (0 < i0 && -1 < i0 - ATTR$z$ADD$3 && -4 < i1 - ATTR$x$SUB$y$ADD$1$ADD$3), verification_time: 41.78850830346346, infer_time: 1.567658793181181, feed_back_iter: 1, const_part: 3, tokens: 1757
2026-01-11 16:23:21 - INFO: Verification succeeded with the loop bound: assume(i >= x + 3);, file: PodelskiRybalchenko-LICS2004-Fig2_true-termination-modif1.bpl, k: 1, invariant: x - i <= -3, verification_time: 0.5279014706611633, infer_time: 1.4125813357532024, feed_back_iter: 0, tokens: 1627
2026-01-11 16:23:23 - INFO: Verification succeeded with the loop bound: assume(i >= x - K && i >= K - x);, file: CookSeeZuleger-TACAS2013-Fig8a-modified_true-termination_true-no-overflow.bpl, k: 1, invariant: -1 < i - ATTR$x$SUB$K && -1 < i + ATTR$x$SUB$K, verification_time: 0.5888567119836807, infer_time: 1.3854965493083, feed_back_iter: 0, tokens: 1560
2026-01-11 16:23:25 - INFO: Verification succeeded with the loop bound: assume(i >= x + y);, file: b.11_true-termination_true-no-overflow.bpl, k: 1, invariant: -1 < i - ATTR$x$ADD$y, verification_time: 0.5270057171583176, infer_time: 1.271038979291916, feed_back_iter: 0, tokens: 1628
2026-01-11 16:23:30 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: PodelskiRybalchenko-simpl1.bpl , k: 1, verification_time: 2.0667327605187893, infer_time: 2.4109081104397774, feed_back_iter: 0, tokens: 1635
2026-01-11 16:23:36 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: PodelskiRybalchenko-simpl1.bpl , k: 2, verification_time: 6.413022067397833, infer_time: 2.4109081104397774, feed_back_iter: 0, tokens: 1635
2026-01-11 16:23:52 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: PodelskiRybalchenko-simpl1.bpl , k: 3, verification_time: 16.18581037223339, infer_time: 2.4109081104397774, feed_back_iter: 0, tokens: 1635
2026-01-11 16:23:57 - INFO: Const-add verification failed with the loop bound: assume(i >= x + y);, file: PodelskiRybalchenko-simpl1.bpl, const_part: 3, verification_time: 5.013089682906866, infer_time: 2.4109081104397774, feed_back_iter: 0, tokens: 1635
2026-01-11 16:24:01 - INFO: Verification failed with the loop bound: assume(i >= x + (y - 1));, file: PodelskiRybalchenko-simpl1.bpl , k: 1, verification_time: 0.9751925468444824, infer_time: 2.160136941820383, feed_back_iter: 1, tokens: 1812
2026-01-11 16:24:04 - INFO: Verification failed with the loop bound: assume(i >= x + (y - 1));, file: PodelskiRybalchenko-simpl1.bpl , k: 2, verification_time: 2.8550476022064686, infer_time: 2.160136941820383, feed_back_iter: 1, tokens: 1812
2026-01-11 16:24:08 - INFO: Verification failed with the loop bound: assume(i >= x + (y - 1));, file: PodelskiRybalchenko-simpl1.bpl , k: 3, verification_time: 4.094265975058079, infer_time: 2.160136941820383, feed_back_iter: 1, tokens: 1812
2026-01-11 16:24:17 - INFO: Const-add verification failed with the loop bound: assume(i >= x + (y - 1));, file: PodelskiRybalchenko-simpl1.bpl, const_part: 3, verification_time: 8.769657753407955, infer_time: 2.160136941820383, feed_back_iter: 1, tokens: 1812
2026-01-11 16:24:19 - INFO: Loop bound assume(i >= x + y); has already been tried.
2026-01-11 16:24:20 - INFO: Loop bound assume(i >= x + y); has already been tried.
2026-01-11 16:24:22 - INFO: Loop bound assume(i >= x + y); has already been tried.
2026-01-11 16:24:24 - INFO: Loop bound assume(i >= x + y); has already been tried.
2026-01-11 16:24:27 - INFO: Loop bound assume(i >= x + y); has already been tried.
2026-01-11 16:24:29 - INFO: Loop bound assume(i >= x + y); has already been tried.
2026-01-11 16:24:31 - INFO: Loop bound assume(i >= x + y); has already been tried.
2026-01-11 16:24:33 - INFO: Loop bound assume(i >= x + y); has already been tried.
2026-01-11 16:24:35 - INFO: Loop bound assume(i >= x + y); has already been tried.
2026-01-11 16:24:38 - INFO: Loop bound assume(i >= x + y); has already been tried.
2026-01-11 16:24:40 - INFO: Verification failed with the loop bound: assume(i >= x);, file: PodelskiRybalchenko-simpl1.bpl , k: 1, verification_time: 0.7129152044653893, infer_time: 1.5489065796136856, feed_back_iter: 12, tokens: 1896
2026-01-11 16:24:41 - INFO: Verification failed with the loop bound: assume(i >= x);, file: PodelskiRybalchenko-simpl1.bpl , k: 2, verification_time: 1.0711715556681156, infer_time: 1.5489065796136856, feed_back_iter: 12, tokens: 1896
2026-01-11 16:24:42 - INFO: Verification failed with the loop bound: assume(i >= x);, file: PodelskiRybalchenko-simpl1.bpl , k: 3, verification_time: 1.0938923545181751, infer_time: 1.5489065796136856, feed_back_iter: 12, tokens: 1896
2026-01-11 16:24:44 - INFO: Const-add verification failed with the loop bound: assume(i >= x);, file: PodelskiRybalchenko-simpl1.bpl, const_part: 3, verification_time: 1.192829392850399, infer_time: 1.5489065796136856, feed_back_iter: 12, tokens: 1896
2026-01-11 16:24:45 - INFO: Loop bound assume(i >= x + y); has already been tried.
2026-01-11 16:24:47 - INFO: Loop bound assume(i >= x + y); has already been tried.
2026-01-11 16:25:48 - INFO: Verification timed out with the loop bound: assume(i >= z + 5);, file: term_21.bpl, k: 1, infer_time: 1.4191905930638313, feed_back_iter: 0, tokens: 1549
2026-01-11 16:25:55 - INFO: Verification succeeded with the loop bound: assume(i >= z + 5);, file: term_21.bpl, k: 2, invariant: z - i <= -2 || (-2 < z - i && 0 < i && i <= 2 && z <= 5 && z - ATTM$z_MOD_5 <= 0 && 4 < z + i && z <= 3) || (-2 < z - i && 0 < i && i <= 2 && z <= 5 && 0 < z - ATTM$z_MOD_5) || (-2 < z - i && 0 < i && 2 < i && z - i <= 2 && ATTM$z_MOD_5 <= 2 && ATTM$z_MOD_5 <= 0) || (-2 < z - i && 0 < i && 2 < i && z - i <= 2 && 2 < ATTM$z_MOD_5) || (-2 < z - i && 0 < i && 2 < i && 2 < z - i && 3 < i - ATTM$z_MOD_5 && ATTM$z_MOD_5 <= 0 && z - i <= 5), verification_time: 6.709532950073481, infer_time: 1.4191905930638313, feed_back_iter: 0, tokens: 1549
2026-01-11 16:25:57 - INFO: Verification succeeded with the loop bound: assume(i >= y);, file: ex1_false-no-overflow_true-termination.bpl, k: 1, invariant: y - i <= 0, verification_time: 0.5074408836662769, infer_time: 1.3122150972485542, feed_back_iter: 0, tokens: 1543
2026-01-11 16:26:04 - INFO: Verification succeeded with the loop bound: assume(i >= N - x);, file: term_29.bpl, k: 1, invariant: (-1 < i - ATTR$N$SUB$x && z <= 0 && 3 < i - ATTR$N$SUB$x) || (-1 < i - ATTR$N$SUB$x && 0 < z), verification_time: 1.0817939452826977, infer_time: 6.303145296871662, feed_back_iter: 0, tokens: 1714
2026-01-11 16:26:06 - INFO: Verification succeeded with the loop bound: assume(i >= x + 1);, file: HeizmannHoenickeLeikePodelski-ATVA2013-Fig5_true-termination_true-no-overflow.bpl, k: 1, invariant: x - i <= -1 && 0 < y, verification_time: 0.5857397243380547, infer_time: 1.4873671978712082, feed_back_iter: 0, tokens: 1543
2026-01-11 16:26:10 - INFO: Verification failed with the loop bound: assume(i >= x + y + z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl , k: 1, verification_time: 2.4280796460807323, infer_time: 1.6667328961193562, feed_back_iter: 0, tokens: 1611
2026-01-11 16:27:11 - INFO: Verification timed out with the loop bound: assume(i >= x + y + z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl, k: 2, infer_time: 1.6667328961193562, feed_back_iter: 0, tokens: 1611
2026-01-11 16:28:11 - INFO: Verification timed out with the loop bound: assume(i >= x + y + z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl, k: 3, infer_time: 1.6667328961193562, feed_back_iter: 0, tokens: 1611
2026-01-11 16:28:39 - INFO: Const-add verification failed with the loop bound: assume(i >= x + y + z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl, const_part: 3, verification_time: 28.1024626865983, infer_time: 1.6667328961193562, feed_back_iter: 0, tokens: 1611
2026-01-11 16:28:43 - INFO: Loop bound assume(i >= x + y + z); has already been tried.
2026-01-11 16:29:50 - INFO: Verification timed out with the loop bound: assume(i >= x + y + z + 10);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl, k: 1, infer_time: 6.662913799285889, feed_back_iter: 3, tokens: 2098
2026-01-11 16:30:50 - INFO: Verification timed out with the loop bound: assume(i >= x + y + z + 10);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl, k: 2, infer_time: 6.662913799285889, feed_back_iter: 3, tokens: 2098
2026-01-11 16:31:50 - INFO: Verification timed out with the loop bound: assume(i >= x + y + z + 10);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl, k: 3, infer_time: 6.662913799285889, feed_back_iter: 3, tokens: 2098
2026-01-11 16:32:50 - INFO: Const-add verification timed out with the loop bound: assume(i >= x + y + z + 10);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl, const_part: 3, verification_time: 0, infer_time: 6.662913799285889, feed_back_iter: 3, tokens: 2098
2026-01-11 16:32:55 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl , k: 1, verification_time: 1.776738166809082, infer_time: 3.665934581309557, feed_back_iter: 4, tokens: 1907
2026-01-11 16:33:07 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl , k: 2, verification_time: 11.312183022499084, infer_time: 3.665934581309557, feed_back_iter: 4, tokens: 1907
2026-01-11 16:33:25 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl , k: 3, verification_time: 18.76934476196766, infer_time: 3.665934581309557, feed_back_iter: 4, tokens: 1907
2026-01-11 16:33:36 - INFO: Const-add verification failed with the loop bound: assume(i >= x + y);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl, const_part: 3, verification_time: 10.36959806829691, infer_time: 3.665934581309557, feed_back_iter: 4, tokens: 1907
2026-01-11 16:33:37 - INFO: Loop bound assume(i >= x + y + z); has already been tried.
2026-01-11 16:33:40 - INFO: Verification failed with the loop bound: assume(i >= x + z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl , k: 1, verification_time: 1.4001743867993355, infer_time: 1.8425734303891659, feed_back_iter: 6, tokens: 2162
2026-01-11 16:33:46 - INFO: Verification failed with the loop bound: assume(i >= x + z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl , k: 2, verification_time: 5.336375392973423, infer_time: 1.8425734303891659, feed_back_iter: 6, tokens: 2162
2026-01-11 16:33:55 - INFO: Verification failed with the loop bound: assume(i >= x + z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl , k: 3, verification_time: 9.405084606260061, infer_time: 1.8425734303891659, feed_back_iter: 6, tokens: 2162
2026-01-11 16:34:08 - INFO: Const-add verification failed with the loop bound: assume(i >= x + z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl, const_part: 3, verification_time: 12.209313735365868, infer_time: 1.8425734303891659, feed_back_iter: 6, tokens: 2162
2026-01-11 16:34:09 - INFO: Loop bound assume(i >= x + y + z); has already been tried.
2026-01-11 16:34:17 - INFO: Verification failed with the loop bound: assume(i >= x + y + z + 1);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl , k: 1, verification_time: 6.651273887604475, infer_time: 1.656250223517418, feed_back_iter: 8, tokens: 2209
2026-01-11 16:35:17 - INFO: Verification timed out with the loop bound: assume(i >= x + y + z + 1);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl, k: 2, infer_time: 1.656250223517418, feed_back_iter: 8, tokens: 2209
2026-01-11 16:36:17 - INFO: Verification timed out with the loop bound: assume(i >= x + y + z + 1);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl, k: 3, infer_time: 1.656250223517418, feed_back_iter: 8, tokens: 2209
2026-01-11 16:37:13 - INFO: Const-add verification failed with the loop bound: assume(i >= x + y + z + 1);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl, const_part: 3, verification_time: 55.293759901076555, infer_time: 1.656250223517418, feed_back_iter: 8, tokens: 2209
2026-01-11 16:37:14 - INFO: Loop bound assume(i >= x + y + z + 10); has already been tried.
2026-01-11 16:38:21 - INFO: Verification timed out with the loop bound: assume(i >= x + y + z + 100);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl, k: 1, infer_time: 6.365400582551956, feed_back_iter: 10, tokens: 2258
2026-01-11 16:39:21 - INFO: Verification timed out with the loop bound: assume(i >= x + y + z + 100);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl, k: 2, infer_time: 6.365400582551956, feed_back_iter: 10, tokens: 2258
2026-01-11 16:40:21 - INFO: Verification timed out with the loop bound: assume(i >= x + y + z + 100);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl, k: 3, infer_time: 6.365400582551956, feed_back_iter: 10, tokens: 2258
2026-01-11 16:41:21 - INFO: Const-add verification timed out with the loop bound: assume(i >= x + y + z + 100);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl, const_part: 3, verification_time: 0, infer_time: 6.365400582551956, feed_back_iter: 10, tokens: 2258
2026-01-11 16:41:22 - INFO: Loop bound assume(i >= x + y); has already been tried.
