2026-01-07 12:34:45 - INFO: Retrying request to /chat/completions in 0.455419 seconds
2026-01-07 12:35:35 - INFO: Error during lexicographic loop bound format with this answer: , file: AliasDarteFeautrierGonnord-SAS2010-counterex1a_false-no-overflow.bpl, infer_time: 171.2158848196268, feed_back_iter: 0, tokens: 11356
2026-01-07 12:36:20 - INFO: Verification failed with the loop bound: assume(i0 >= x && i1 >= b*y + (1-b)*(2*n - y + 1));, file: AliasDarteFeautrierGonnord-SAS2010-counterex1a_false-no-overflow.bpl , k: 1, feed_back_iter: 1, verification_time: 1.0009539872407913, infer_time: 43.75723100826144, tokens: 10439
2026-01-08 03:24:41 - INFO: Counter error with the loop bound: assume(i >= i);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow.bpl , infer_time: 99.04776345938444, feed_back_iter: 2, tokens: 22395
2026-01-08 03:25:50 - INFO: Verification failed with the loop bound: assume(i0 >= n - x && i1 >= -x - z);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow.bpl , k: 1, feed_back_iter: 3, verification_time: 0.5280708782374859, infer_time: 68.08940282091498, tokens: 15548
2026-01-08 03:25:51 - INFO: Verification failed with the loop bound: assume(i0 >= n - x && i1 >= -x - z);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow.bpl , k: 2, feed_back_iter: 3, verification_time: 1.2293023280799389, infer_time: 68.08940282091498, tokens: 15548
2026-01-08 03:25:52 - INFO: Verification failed with the loop bound: assume(i0 >= n - x && i1 >= -x - z);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow.bpl , k: 3, feed_back_iter: 3, verification_time: 0.9366707801818848, infer_time: 68.08940282091498, tokens: 15548
2026-01-08 03:25:55 - INFO: Verification succeeded with the loop bound: assume(i0 >= n - x && i1 >= -x - z);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow.bpl, k: 3, invariant: (-3 < i0 - ATTR$n$SUB$x$ADD$3 && -1 < i1 - ATTR$$SUB$x$SUB$z$ADD$3 && -2 < i0 - ATTR$n$SUB$x$ADD$3 && -1 < i0 - ATTR$n$SUB$x$ADD$3 && i1 - ATTR$n$SUB$x$ADD$3 <= -1 && -3 < y - z) || (-3 < i0 - ATTR$n$SUB$x$ADD$3 && -1 < i1 - ATTR$$SUB$x$SUB$z$ADD$3 && -2 < i0 - ATTR$n$SUB$x$ADD$3 && -1 < i0 - ATTR$n$SUB$x$ADD$3 && -1 < i1 - ATTR$n$SUB$x$ADD$3), verification_time: 2.672871395945549, infer_time: 68.08940282091498, feed_back_iter: 3, const_part: 3, tokens: 15548
2026-01-08 03:26:26 - INFO: Verification failed with the loop bound: assume(i0 >= y + 1 && i1 >= x + 1);, file: Parallel_true-no-overflow_true-termination_true-valid-memsafety.bpl , k: 1, feed_back_iter: 0, verification_time: 0.6229931600391865, infer_time: 30.441325943917036, tokens: 7868
2026-01-08 03:26:27 - INFO: Verification failed with the loop bound: assume(i0 >= y + 1 && i1 >= x + 1);, file: Parallel_true-no-overflow_true-termination_true-valid-memsafety.bpl , k: 2, feed_back_iter: 0, verification_time: 0.7808692045509815, infer_time: 30.441325943917036, tokens: 7868
2026-01-08 03:26:28 - INFO: Verification failed with the loop bound: assume(i0 >= y + 1 && i1 >= x + 1);, file: Parallel_true-no-overflow_true-termination_true-valid-memsafety.bpl , k: 3, feed_back_iter: 0, verification_time: 0.7462249360978603, infer_time: 30.441325943917036, tokens: 7868
2026-01-08 03:26:30 - INFO: Verification succeeded with the loop bound: assume(i0 >= y + 1 && i1 >= x + 1);, file: Parallel_true-no-overflow_true-termination_true-valid-memsafety.bpl, k: 3, invariant: -1 < i0 - ATTR$x$ADD$1$ADD$3 && -1 < i0 - ATTR$y$ADD$1$ADD$3 && x - i1 <= -1, verification_time: 1.8037252984941006, infer_time: 30.441325943917036, feed_back_iter: 0, const_part: 3, tokens: 7868
2026-01-08 03:27:11 - INFO: Verification succeeded with the loop bound: assume(i >= x);, file: nonlin_div_term_2.bpl, k: 1, invariant: x - i <= 0, verification_time: 0.5495061315596104, infer_time: 40.58395201712847, feed_back_iter: 0, tokens: 9489
2026-01-08 03:27:47 - INFO: Counter error with the loop bound: assume(i >= a - 1 && i >= i);, file: aviad_true-termination_true-no-overflow.bpl , infer_time: 36.11430602520704, feed_back_iter: 0, tokens: 8702
2026-01-08 03:28:08 - INFO: Verification succeeded with the loop bound: assume(i >= a - 1);, file: aviad_true-termination_true-no-overflow.bpl, k: 1, invariant: -1 < i - ATTR$a$SUB$1, verification_time: 0.5270903073251247, infer_time: 20.59897753596306, feed_back_iter: 1, tokens: 5581
2026-01-08 03:28:17 - INFO: Verification succeeded with the loop bound: assume(i >= x - y);, file: nonlin_div_term_1.bpl, k: 1, invariant: -1 < ATTR$x$SUB$y && -1 < i - ATTR$x$SUB$y, verification_time: 0.6074158921837807, infer_time: 8.015499398112297, feed_back_iter: 0, tokens: 2891
2026-01-08 03:30:33 - INFO: Counter error with the loop bound: assume(i >= i);, file: Masse-VMCAI2014-Fig1b_true-termination-version-1.bpl , infer_time: 45.14240647852421, feed_back_iter: 1, tokens: 10517
2026-01-08 03:31:10 - INFO: Counter error with the loop bound: assume(i0 >= i && i1 >= 0);, file: Masse-VMCAI2014-Fig1b_true-termination-version-1.bpl , infer_time: 37.068036921322346, feed_back_iter: 2, tokens: 9043
2026-01-08 03:33:13 - INFO: Verification timed out with the loop bound: assume(i >= 100000);, file: Masse-VMCAI2014-Fig1b_true-termination-version-1.bpl, k: 1, infer_time: 62.65894356369972, feed_back_iter: 3, tokens: 14222
2026-01-08 03:34:13 - INFO: Verification timed out with the loop bound: assume(i >= 100000);, file: Masse-VMCAI2014-Fig1b_true-termination-version-1.bpl, k: 2, infer_time: 62.65894356369972, feed_back_iter: 3, tokens: 14222
2026-01-08 03:35:13 - INFO: Verification timed out with the loop bound: assume(i >= 100000);, file: Masse-VMCAI2014-Fig1b_true-termination-version-1.bpl, k: 3, infer_time: 62.65894356369972, feed_back_iter: 3, tokens: 14222
2026-01-08 03:36:13 - INFO: Const-add verification timed out with the loop bound: assume(i >= 100000);, file: Masse-VMCAI2014-Fig1b_true-termination-version-1.bpl, const_part: 3, verification_time: 0, infer_time: 62.65894356369972, feed_back_iter: 3, tokens: 14222
2026-01-08 03:37:25 - INFO: Verification succeeded with the loop bound: assume(i >= 100 - x + 2);, file: Masse-VMCAI2014-Fig1b_true-termination-version-1.bpl, k: 1, invariant: (i <= 1 && i - ATTR$100$SUB$x$ADD$2 <= -1 && 212 < ATTR$100$SUB$x$ADD$2 && 0 < i) || (i <= 1 && -1 < i - ATTR$100$SUB$x$ADD$2) || (1 < i && i <= 5 && i - ATTR$100$SUB$x$ADD$2 <= -2 && 168 < ATTR$100$SUB$x$ADD$2) || (1 < i && i <= 5 && -2 < i - ATTR$100$SUB$x$ADD$2) || (1 < i && 5 < i && i <= 8 && i - ATTR$100$SUB$x$ADD$2 <= -3 && 212 < ATTR$100$SUB$x$ADD$2) || (1 < i && 5 < i && i <= 8 && -3 < i - ATTR$100$SUB$x$ADD$2) || (1 < i && 5 < i && 8 < i && i <= 99 && i - ATTR$100$SUB$x$ADD$2 <= -1 && x + i <= -359) || (1 < i && 5 < i && 8 < i && i <= 99 && i - ATTR$100$SUB$x$ADD$2 <= -1 && -359 < x + i && i <= 11 && x + i <= -156) || (1 < i && 5 < i && 8 < i && i <= 99 && i - ATTR$100$SUB$x$ADD$2 <= -1 && -359 < x + i && 11 < i && x - i <= -97) || (1 < i && 5 < i && 8 < i && i <= 99 && i - ATTR$100$SUB$x$ADD$2 <= -1 && -359 < x + i && 11 < i && -97 < x - i && 13 < i && 15 < i && 17 < i && 18 < i && 21 < i && 23 < i && 24 < i && 25 < i && 26 < i && 27 < i && 29 < i && 31 < i && 32 < i && 33 < i && 34 < i && 35 < i && 36 < i && 37 < i && 38 < i && 39 < i && 40 < i && 41 < i && 43 < i && 45 < i && 46 < i && 47 < i && 53 < i && 56 < i && 57 < i && 60 < i && 63 < i && 66 < i && 67 < i && 79 < i && 81 < i && 82 < i && 87 < i && 88 < i && 89 < i && i <= 90 && x <= -6) || (1 < i && 5 < i && 8 < i && i <= 99 && i - ATTR$100$SUB$x$ADD$2 <= -1 && -359 < x + i && 11 < i && -97 < x - i && 13 < i && 15 < i && 17 < i && 18 < i && 21 < i && 23 < i && 24 < i && 25 < i && 26 < i && 27 < i && 29 < i && 31 < i && 32 < i && 33 < i && 34 < i && 35 < i && 36 < i && 37 < i && 38 < i && 39 < i && 40 < i && 41 < i && 43 < i && 45 < i && 46 < i && 47 < i && 53 < i && 56 < i && 57 < i && 60 < i && 63 < i && 66 < i && 67 < i && 79 < i && 81 < i && 82 < i && 87 < i && 88 < i && 89 < i && 90 < i && i - ATTR$100$SUB$x$ADD$2 <= -7 && x - i <= -88 && 91 < i && x <= -2) || (1 < i && 5 < i && 8 < i && i <= 99 && i - ATTR$100$SUB$x$ADD$2 <= -1 && -359 < x + i && 11 < i && -97 < x - i && 13 < i && 15 < i && 17 < i && 18 < i && 21 < i && 23 < i && 24 < i && 25 < i && 26 < i && 27 < i && 29 < i && 31 < i && 32 < i && 33 < i && 34 < i && 35 < i && 36 < i && 37 < i && 38 < i && 39 < i && 40 < i && 41 < i && 43 < i && 45 < i && 46 < i && 47 < i && 53 < i && 56 < i && 57 < i && 60 < i && 63 < i && 66 < i && 67 < i && 79 < i && 81 < i && 82 < i && 87 < i && 88 < i && 89 < i && 90 < i && i - ATTR$100$SUB$x$ADD$2 <= -7 && x - i <= -88 && 91 < i && -2 < x && i - ATTR$100$SUB$x$ADD$2 <= -8 && 93 < i && -1 < x) || (1 < i && 5 < i && 8 < i && i <= 99 && i - ATTR$100$SUB$x$ADD$2 <= -1 && -359 < x + i && 11 < i && -97 < x - i && 13 < i && 15 < i && 17 < i && 18 < i && 21 < i && 23 < i && 24 < i && 25 < i && 26 < i && 27 < i && 29 < i && 31 < i && 32 < i && 33 < i && 34 < i && 35 < i && 36 < i && 37 < i && 38 < i && 39 < i && 40 < i && 41 < i && 43 < i && 45 < i && 46 < i && 47 < i && 53 < i && 56 < i && 57 < i && 60 < i && 63 < i && 66 < i && 67 < i && 79 < i && 81 < i && 82 < i && 87 < i && 88 < i && 89 < i && 90 < i && i - ATTR$100$SUB$x$ADD$2 <= -7 && x - i <= -88 && 91 < i && -2 < x && -8 < i - ATTR$100$SUB$x$ADD$2 && x <= 0) || (1 < i && 5 < i && 8 < i && i <= 99 && i - ATTR$100$SUB$x$ADD$2 <= -1 && -359 < x + i && 11 < i && -97 < x - i && 13 < i && 15 < i && 17 < i && 18 < i && 21 < i && 23 < i && 24 < i && 25 < i && 26 < i && 27 < i && 29 < i && 31 < i && 32 < i && 33 < i && 34 < i && 35 < i && 36 < i && 37 < i && 38 < i && 39 < i && 40 < i && 41 < i && 43 < i && 45 < i && 46 < i && 47 < i && 53 < i && 56 < i && 57 < i && 60 < i && 63 < i && 66 < i && 67 < i && 79 < i && 81 < i && 82 < i && 87 < i && 88 < i && 89 < i && 90 < i && i - ATTR$100$SUB$x$ADD$2 <= -7 && x - i <= -88 && 91 < i && -2 < x && -8 < i - ATTR$100$SUB$x$ADD$2 && 0 < x && 1 < x && x <= 2) || (1 < i && 5 < i && 8 < i && i <= 99 && i - ATTR$100$SUB$x$ADD$2 <= -1 && -359 < x + i && 11 < i && -97 < x - i && 13 < i && 15 < i && 17 < i && 18 < i && 21 < i && 23 < i && 24 < i && 25 < i && 26 < i && 27 < i && 29 < i && 31 < i && 32 < i && 33 < i && 34 < i && 35 < i && 36 < i && 37 < i && 38 < i && 39 < i && 40 < i && 41 < i && 43 < i && 45 < i && 46 < i && 47 < i && 53 < i && 56 < i && 57 < i && 60 < i && 63 < i && 66 < i && 67 < i && 79 < i && 81 < i && 82 < i && 87 < i && 88 < i && 89 < i && 90 < i && i - ATTR$100$SUB$x$ADD$2 <= -7 && -88 < x - i) || (1 < i && 5 < i && 8 < i && i <= 99 && i - ATTR$100$SUB$x$ADD$2 <= -1 && -359 < x + i && 11 < i && -97 < x - i && 13 < i && 15 < i && 17 < i && 18 < i && 21 < i && 23 < i && 24 < i && 25 < i && 26 < i && 27 < i && 29 < i && 31 < i && 32 < i && 33 < i && 34 < i && 35 < i && 36 < i && 37 < i && 38 < i && 39 < i && 40 < i && 41 < i && 43 < i && 45 < i && 46 < i && 47 < i && 53 < i && 56 < i && 57 < i && 60 < i && 63 < i && 66 < i && 67 < i && 79 < i && 81 < i && 82 < i && 87 < i && 88 < i && 89 < i && 90 < i && -7 < i - ATTR$100$SUB$x$ADD$2) || (1 < i && 5 < i && 8 < i && i <= 99 && -1 < i - ATTR$100$SUB$x$ADD$2) || (1 < i && 5 < i && 8 < i && 99 < i), verification_time: 35.39003809168935, infer_time: 36.528418119996786, feed_back_iter: 4, tokens: 9026
2026-01-08 03:37:41 - INFO: Verification succeeded with the loop bound: assume(i >= 1);, file: nonlin_mod_term_1.bpl, invariant: CBC Bound-- 1, k: 0, invariant: None, verification_time: 0.27229008451104164, infer_time: 15.663875732570887, feed_back_iter: 0, tokens: 4366
2026-01-08 03:39:47 - INFO: Retrying request to /chat/completions in 0.410062 seconds
2026-01-08 03:41:48 - INFO: Retrying request to /chat/completions in 0.869053 seconds
2026-01-08 03:43:42 - INFO: ICE Runtime error with the loop bound: assume(i0 >= x + 11 && i1 >= (z == 0 ? 3 : (z == 13 ? 2 : (z == -20 ? 1 : 0))));, file: transform_1.bpl, k: 1, infer_time: 360.37261686474085, verification_time: 0.10706544294953346, feed_back_iter: 0, tokens: 24601
2026-01-08 03:44:35 - INFO: ICE Runtime error with the loop bound: assume(i0 >= x && i1 >= ((z == 0) ? 2 : ((z == 13) ? 1 : ((z == -20) ? 0 : 3))));, file: transform_1.bpl, k: 1, infer_time: 53.04954483360052, verification_time: 0.1097705252468586, feed_back_iter: 1, tokens: 12794
2026-01-08 03:46:52 - INFO: Verification timed out with the loop bound: assume(i0 >= x && i1 >= 4);, file: transform_1.bpl, k: 1, infer_time: 77.14768381044269, feed_back_iter: 2, tokens: 19259
2026-01-08 03:47:52 - INFO: Verification timed out with the loop bound: assume(i0 >= x && i1 >= 4);, file: transform_1.bpl, k: 2, infer_time: 77.14768381044269, feed_back_iter: 2, tokens: 19259
2026-01-08 03:48:52 - INFO: Verification timed out with the loop bound: assume(i0 >= x && i1 >= 4);, file: transform_1.bpl, k: 3, infer_time: 77.14768381044269, feed_back_iter: 2, tokens: 19259
2026-01-08 03:49:52 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= x && i1 >= 4);, file: transform_1.bpl, const_part: 3, verification_time: 0, infer_time: 77.14768381044269, feed_back_iter: 2, tokens: 19259
2026-01-08 03:51:03 - INFO: Counter error with the loop bound: assume(i0 >= i && i1 >= 4);, file: transform_1.bpl , infer_time: 70.65576806664467, feed_back_iter: 3, tokens: 15796
2026-01-08 03:53:04 - INFO: Retrying request to /chat/completions in 0.422450 seconds
2026-01-08 03:55:43 - INFO: Verification timed out with the loop bound: assume(i0 >= x && i1 >= -y);, file: transform_1.bpl, k: 1, infer_time: 220.24248760193586, feed_back_iter: 4, tokens: 21909
2026-01-08 03:56:44 - INFO: Verification timed out with the loop bound: assume(i0 >= x && i1 >= -y);, file: transform_1.bpl, k: 2, infer_time: 220.24248760193586, feed_back_iter: 4, tokens: 21909
2026-01-08 03:57:44 - INFO: Verification timed out with the loop bound: assume(i0 >= x && i1 >= -y);, file: transform_1.bpl, k: 3, infer_time: 220.24248760193586, feed_back_iter: 4, tokens: 21909
2026-01-08 03:58:44 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= x && i1 >= -y);, file: transform_1.bpl, const_part: 3, verification_time: 0, infer_time: 220.24248760193586, feed_back_iter: 4, tokens: 21909
2026-01-08 04:00:44 - INFO: Retrying request to /chat/completions in 0.391699 seconds
2026-01-08 04:02:22 - INFO: ICE Runtime error with the loop bound: assume(i0 >= x && i1 >= (z == 0 ? 3 : (z == 13 ? 2 : (z == -20 ? 1 : 0))));, file: transform_1.bpl, k: 1, infer_time: 217.5639703013003, verification_time: 0.10576663538813591, feed_back_iter: 5, tokens: 21721
2026-01-08 04:03:16 - INFO: Error during lexicographic loop bound format with this answer: , file: transform_1.bpl, infer_time: 54.309389013797045, feed_back_iter: 6, tokens: 13333
2026-01-08 04:03:36 - INFO: Counter error with the loop bound: assume(i >= i);, file: transform_1.bpl , infer_time: 20.237926185131073, feed_back_iter: 7, tokens: 5671
2026-01-08 04:04:52 - INFO: Verification timed out with the loop bound: assume(i >= x);, file: transform_1.bpl, k: 1, infer_time: 16.02652856707573, feed_back_iter: 8, tokens: 4883
2026-01-08 04:05:52 - INFO: Verification timed out with the loop bound: assume(i >= x);, file: transform_1.bpl, k: 2, infer_time: 16.02652856707573, feed_back_iter: 8, tokens: 4883
2026-01-08 04:06:52 - INFO: Verification timed out with the loop bound: assume(i >= x);, file: transform_1.bpl, k: 3, infer_time: 16.02652856707573, feed_back_iter: 8, tokens: 4883
2026-01-08 04:07:53 - INFO: Const-add verification timed out with the loop bound: assume(i >= x);, file: transform_1.bpl, const_part: 3, verification_time: 0, infer_time: 16.02652856707573, feed_back_iter: 8, tokens: 4883
2026-01-08 04:08:48 - INFO: ICE Runtime error with the loop bound: assume(i0 >= x && i1 >= (if z == 0 then 3 else if z == 13 then 2 else if z == -20 then 1 else 0));, file: transform_1.bpl, k: 1, infer_time: 55.68415832519531, verification_time: 0.10740761458873749, feed_back_iter: 9, tokens: 13238
2026-01-08 04:10:49 - INFO: Retrying request to /chat/completions in 0.422479 seconds
2026-01-08 04:11:49 - INFO: ICE Runtime error with the loop bound: assume(i0 >= x && i1 >= (if z == 0 then 3 else (if z == 13 then 2 else (if z == -20 then 1 else 0))));, file: transform_1.bpl, k: 1, infer_time: 180.67299715057015, verification_time: 0.11003779619932175, feed_back_iter: 10, tokens: 13360
2026-01-08 04:12:39 - INFO: ICE Runtime error with the loop bound: assume(i0 >= x && i1 >= (if z == 0 then 4 else (if z == 13 then 3 else (if z == -20 then 2 else 1))));, file: transform_1.bpl, k: 1, infer_time: 49.36057194694877, verification_time: 0.11496822163462639, feed_back_iter: 11, tokens: 12697
2026-01-08 04:13:18 - INFO: Lexical loop bound assume(i0 >= x && i1 >= (if z == 0 then 3 else (if z == 13 then 2 else (if z == -20 then 1 else 0)))); has already been tried.
2026-01-08 04:15:12 - INFO: Lexical loop bound assume(i0 >= x && i1 >= (if z == 0 then 4 else (if z == 13 then 3 else (if z == -20 then 2 else 1)))); has already been tried.
2026-01-08 04:18:06 - INFO: Verification timed out with the loop bound: assume(i >= 2*x + 22);, file: transform_1.bpl, k: 1, infer_time: 113.90690353140235, feed_back_iter: 14, tokens: 26229
2026-01-08 04:19:06 - INFO: Verification timed out with the loop bound: assume(i >= 2*x + 22);, file: transform_1.bpl, k: 2, infer_time: 113.90690353140235, feed_back_iter: 14, tokens: 26229
2026-01-08 04:20:06 - INFO: Verification timed out with the loop bound: assume(i >= 2*x + 22);, file: transform_1.bpl, k: 3, infer_time: 113.90690353140235, feed_back_iter: 14, tokens: 26229
2026-01-08 04:21:06 - INFO: Const-add verification timed out with the loop bound: assume(i >= 2*x + 22);, file: transform_1.bpl, const_part: 3, verification_time: 0, infer_time: 113.90690353140235, feed_back_iter: 14, tokens: 26229
2026-01-08 04:21:51 - INFO: Verification timed out with the loop bound: assume(i >= n + n / m);, file: AliasDarteFeautrierGonnord-SAS2010-speedpldi2_true-termination_true-no-overflow.bpl, k: 1, infer_time: 44.77833614125848, feed_back_iter: 0, tokens: 11062
2026-01-08 04:21:51 - INFO: Verification timed out with the loop bound: assume(i >= n + n / m);, file: AliasDarteFeautrierGonnord-SAS2010-speedpldi2_true-termination_true-no-overflow.bpl, k: 2, infer_time: 44.77833614125848, feed_back_iter: 0, tokens: 11062
2026-01-08 04:21:51 - INFO: Verification timed out with the loop bound: assume(i >= n + n / m);, file: AliasDarteFeautrierGonnord-SAS2010-speedpldi2_true-termination_true-no-overflow.bpl, k: 3, infer_time: 44.77833614125848, feed_back_iter: 0, tokens: 11062
2026-01-08 04:21:51 - INFO: Const-add verification timed out with the loop bound: assume(i >= n + n / m);, file: AliasDarteFeautrierGonnord-SAS2010-speedpldi2_true-termination_true-no-overflow.bpl, const_part: 3, verification_time: 0.13950642570853233, infer_time: 44.77833614125848, feed_back_iter: 0, tokens: 11062
2026-01-08 04:22:45 - INFO: Verification succeeded with the loop bound: assume(i >= 2*n);, file: AliasDarteFeautrierGonnord-SAS2010-speedpldi2_true-termination_true-no-overflow.bpl, k: 1, invariant: (-1 < i - T1 && v1 + v2 <= 1) || (-1 < i - T1 && 1 < v1 + v2 && i - T1 <= 0 && v2 <= 0) || (-1 < i - T1 && 1 < v1 + v2 && 0 < i - T1), verification_time: 0.8579256311058998, infer_time: 52.81134844943881, feed_back_iter: 1, tokens: 12962
2026-01-08 04:24:18 - INFO: Verification failed with the loop bound: assume(i >= x + y + 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl , k: 1, verification_time: 0.771606907248497, infer_time: 91.58275173977017, feed_back_iter: 0, tokens: 21000
2026-01-08 04:25:18 - INFO: Verification timed out with the loop bound: assume(i >= x + y + 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 2, infer_time: 91.58275173977017, feed_back_iter: 0, tokens: 21000
2026-01-08 04:26:18 - INFO: Verification timed out with the loop bound: assume(i >= x + y + 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 3, infer_time: 91.58275173977017, feed_back_iter: 0, tokens: 21000
2026-01-08 04:26:19 - INFO: Const-add verification failed with the loop bound: assume(i >= x + y + 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, const_part: 3, verification_time: 0.9421179890632629, infer_time: 91.58275173977017, feed_back_iter: 0, tokens: 21000
2026-01-08 04:28:02 - INFO: Verification timed out with the loop bound: assume(i >= 4*x + y + 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 1, infer_time: 42.72891006618738, feed_back_iter: 1, tokens: 11022
2026-01-08 04:29:02 - INFO: Verification timed out with the loop bound: assume(i >= 4*x + y + 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 2, infer_time: 42.72891006618738, feed_back_iter: 1, tokens: 11022
2026-01-08 04:30:02 - INFO: Verification timed out with the loop bound: assume(i >= 4*x + y + 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 3, infer_time: 42.72891006618738, feed_back_iter: 1, tokens: 11022
2026-01-08 04:31:02 - INFO: Const-add verification timed out with the loop bound: assume(i >= 4*x + y + 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, const_part: 3, verification_time: 0, infer_time: 42.72891006618738, feed_back_iter: 1, tokens: 11022
2026-01-08 04:32:51 - INFO: Verification failed with the loop bound: assume(i >= x + 1 && i >= -x + 1 && i >= y + 1 && i >= -y + 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl , k: 1, verification_time: 5.994883354753256, infer_time: 102.93820015713573, feed_back_iter: 2, tokens: 23417
2026-01-08 04:33:51 - INFO: Verification timed out with the loop bound: assume(i >= x + 1 && i >= -x + 1 && i >= y + 1 && i >= -y + 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 2, infer_time: 102.93820015713573, feed_back_iter: 2, tokens: 23417
2026-01-08 04:34:51 - INFO: Verification timed out with the loop bound: assume(i >= x + 1 && i >= -x + 1 && i >= y + 1 && i >= -y + 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 3, infer_time: 102.93820015713573, feed_back_iter: 2, tokens: 23417
2026-01-08 04:35:51 - INFO: Const-add verification timed out with the loop bound: assume(i >= x + 1 && i >= -x + 1 && i >= y + 1 && i >= -y + 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, const_part: 3, verification_time: 5.994883354753256, infer_time: 102.93820015713573, feed_back_iter: 2, tokens: 23417
2026-01-08 04:38:01 - INFO: Verification timed out with the loop bound: assume(i >= 10*x + 1 && i >= -10*x + 1 && i >= 10*y + 1 && i >= -10*y + 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 1, infer_time: 70.16309589892626, feed_back_iter: 3, tokens: 17822
2026-01-08 04:39:01 - INFO: Verification timed out with the loop bound: assume(i >= 10*x + 1 && i >= -10*x + 1 && i >= 10*y + 1 && i >= -10*y + 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 2, infer_time: 70.16309589892626, feed_back_iter: 3, tokens: 17822
2026-01-08 04:40:01 - INFO: Verification timed out with the loop bound: assume(i >= 10*x + 1 && i >= -10*x + 1 && i >= 10*y + 1 && i >= -10*y + 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 3, infer_time: 70.16309589892626, feed_back_iter: 3, tokens: 17822
2026-01-08 04:41:01 - INFO: Const-add verification timed out with the loop bound: assume(i >= 10*x + 1 && i >= -10*x + 1 && i >= 10*y + 1 && i >= -10*y + 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, const_part: 3, verification_time: 0, infer_time: 70.16309589892626, feed_back_iter: 3, tokens: 17822
2026-01-08 04:42:43 - INFO: Verification timed out with the loop bound: assume(i >= 4*x + 2 && i >= -4*x + 2 && i >= y + 2 && i >= -y + 2);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 1, infer_time: 41.6545272693038, feed_back_iter: 4, tokens: 10846
2026-01-08 04:43:43 - INFO: Verification timed out with the loop bound: assume(i >= 4*x + 2 && i >= -4*x + 2 && i >= y + 2 && i >= -y + 2);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 2, infer_time: 41.6545272693038, feed_back_iter: 4, tokens: 10846
2026-01-08 04:44:44 - INFO: Verification timed out with the loop bound: assume(i >= 4*x + 2 && i >= -4*x + 2 && i >= y + 2 && i >= -y + 2);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 3, infer_time: 41.6545272693038, feed_back_iter: 4, tokens: 10846
2026-01-08 04:45:44 - INFO: Const-add verification timed out with the loop bound: assume(i >= 4*x + 2 && i >= -4*x + 2 && i >= y + 2 && i >= -y + 2);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, const_part: 3, verification_time: 0, infer_time: 41.6545272693038, feed_back_iter: 4, tokens: 10846
2026-01-08 04:47:32 - INFO: Verification failed with the loop bound: assume(i >= x + 2 && i >= -x + 2 && i >= y + 2 && i >= -y + 2);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl , k: 1, verification_time: 31.757347732782364, infer_time: 76.73594957217574, feed_back_iter: 5, tokens: 17355
2026-01-08 04:48:32 - INFO: Verification timed out with the loop bound: assume(i >= x + 2 && i >= -x + 2 && i >= y + 2 && i >= -y + 2);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 2, infer_time: 76.73594957217574, feed_back_iter: 5, tokens: 17355
